Date,Open,High,Low,Close,Volume
2017-08-10,0.5618522612882024,0.5618522612882024,0.5618522612882024,0.5618522612882024,0.5618522612882024
2017-08-11,0.6431029650051545,0.6431029650051545,0.6431029650051545,0.6431029650051545,0.6431029650051545
2017-08-12,0.7159427390434946,0.7159427390434946,0.7159427390434946,0.7159427390434946,0.7159427390434946
2017-08-13,0.8073756717991489,0.8073756717991489,0.8073756717991489,0.8073756717991489,0.8073756717991489
2017-08-14,0.9480535791356084,0.9480535791356084,0.9480535791356084,0.9480535791356084,0.9480535791356084
2017-08-15,0.9119226152486785,0.9119226152486785,0.9119226152486785,0.9119226152486785,0.9119226152486785
2017-08-16,1.0337334492545929,1.0337334492545929,1.0337334492545929,1.0337334492545929,1.0337334492545929
2017-08-17,1.0486757962948452,1.0486757962948452,1.0486757962948452,1.0486757962948452,1.0486757962948452
2017-08-18,0.8681419541941078,0.8681419541941078,0.8681419541941078,0.8681419541941078,0.8681419541941078
2017-08-19,0.8718410767739148,0.8718410767739148,0.8718410767739148,0.8718410767739148,0.8718410767739148
2017-08-20,0.9922002577132716,0.9922002577132716,0.9922002577132716,0.9922002577132716,0.9922002577132716
2017-08-21,0.8975710372391082,0.8975710372391082,0.8975710372391082,0.8975710372391082,0.8975710372391082
2017-08-22,0.8377886296648798,0.8377886296648798,0.8377886296648798,0.8377886296648798,0.8377886296648798
2017-08-23,0.8411150520252182,0.8411150520252182,0.8411150520252182,0.8411150520252182,0.8411150520252182
2017-08-24,0.8783527549833112,0.8783527549833112,0.8783527549833112,0.8783527549833112,0.8783527549833112
2017-08-25,0.9036309325494903,0.9036309325494903,0.9036309325494903,0.9036309325494903,0.9036309325494903
2017-08-26,0.9461754457817231,0.9461754457817231,0.9461754457817231,0.9461754457817231,0.9461754457817231
2017-08-27,0.8979366627885944,0.8979366627885944,0.8979366627885944,0.8979366627885944,0.8979366627885944
2017-08-28,0.8586245749797625,0.8586245749797625,0.8586245749797625,0.8586245749797625,0.8586245749797625
2017-08-29,0.7967210889762756,0.7967210889762756,0.7967210889762756,0.7967210889762756,0.7967210889762756
2017-08-30,0.8674499377200696,0.8674499377200696,0.8674499377200696,0.8674499377200696,0.8674499377200696
2017-08-31,0.8391034985956317,0.8391034985956317,0.8391034985956317,0.8391034985956317,0.8391034985956317
2017-09-01,0.7967078845725108,0.7967078845725108,0.7967078845725108,0.7967078845725108,0.7967078845725108
2017-09-02,0.6877585048011785,0.6877585048011785,0.6877585048011785,0.6877585048011785,0.6877585048011785
2017-09-03,0.7486774228846793,0.7486774228846793,0.7486774228846793,0.7486774228846793,0.7486774228846793
2017-09-04,0.5584338924139874,0.5584338924139874,0.5584338924139874,0.5584338924139874,0.5584338924139874
2017-09-05,0.6254648463532773,0.6254648463532773,0.6254648463532773,0.6254648463532773,0.6254648463532773
2017-09-06,0.737059016960866,0.737059016960866,0.737059016960866,0.737059016960866,0.737059016960866
2017-09-07,0.6396099567015736,0.6396099567015736,0.6396099567015736,0.6396099567015736,0.6396099567015736
2017-09-08,0.5388339708072032,0.5388339708072032,0.5388339708072032,0.5388339708072032,0.5388339708072032
2017-09-09,0.5577374921757726,0.5577374921757726,0.5577374921757726,0.5577374921757726,0.5577374921757726
2017-09-10,0.4919157701561642,0.4919157701561642,0.4919157701561642,0.4919157701561642,0.4919157701561642
2017-09-11,0.5560680140389448,0.5560680140389448,0.5560680140389448,0.5560680140389448,0.5560680140389448
2017-09-12,0.5910018304764716,0.5910018304764716,0.5910018304764716,0.5910018304764716,0.5910018304764716
2017-09-13,0.5657505481842064,0.5657505481842064,0.5657505481842064,0.5657505481842064,0.5657505481842064
2017-09-14,0.44586799404579025,0.44586799404579025,0.44586799404579025,0.44586799404579025,0.44586799404579025
2017-09-15,0.4815407104354035,0.4815407104354035,0.4815407104354035,0.4815407104354035,0.4815407104354035
2017-09-16,0.48477209269197225,0.48477209269197225,0.48477209269197225,0.48477209269197225,0.48477209269197225
2017-09-17,0.4916411860999592,0.4916411860999592,0.4916411860999592,0.4916411860999592,0.4916411860999592
2017-09-18,0.6043652737828675,0.6043652737828675,0.6043652737828675,0.6043652737828675,0.6043652737828675
2017-09-19,0.5675064641366845,0.5675064641366845,0.5675064641366845,0.5675064641366845,0.5675064641366845
2017-09-20,0.5670548656925344,0.5670548656925344,0.5670548656925344,0.5670548656925344,0.5670548656925344
2017-09-21,0.4991343062442726,0.4991343062442726,0.4991343062442726,0.4991343062442726,0.4991343062442726
2017-09-22,0.508526781624449,0.508526781624449,0.508526781624449,0.508526781624449,0.508526781624449
2017-09-23,0.5411776730901925,0.5411776730901925,0.5411776730901925,0.5411776730901925,0.5411776730901925
2017-09-24,0.521244957763589,0.521244957763589,0.521244957763589,0.521244957763589,0.521244957763589
2017-09-25,0.5532137700198038,0.5532137700198038,0.5532137700198038,0.5532137700198038,0.5532137700198038
2017-09-26,0.5108365727110904,0.5108365727110904,0.5108365727110904,0.5108365727110904,0.5108365727110904
2017-09-27,0.5470737762469999,0.5470737762469999,0.5470737762469999,0.5470737762469999,0.5470737762469999
2017-09-28,0.5882891942199227,0.5882891942199227,0.5882891942199227,0.5882891942199227,0.5882891942199227
2017-09-29,0.5806430185998361,0.5806430185998361,0.5806430185998361,0.5806430185998361,0.5806430185998361
2017-09-30,0.6192993948114132,0.6192993948114132,0.6192993948114132,0.6192993948114132,0.6192993948114132
2017-10-01,0.6042672207248865,0.6042672207248865,0.6042672207248865,0.6042672207248865,0.6042672207248865
2017-10-02,0.5682452786836327,0.5682452786836327,0.5682452786836327,0.5682452786836327,0.5682452786836327
2017-10-03,0.5582730128355569,0.5582730128355569,0.5582730128355569,0.5582730128355569,0.5582730128355569
2017-10-04,0.545627582210418,0.545627582210418,0.545627582210418,0.545627582210418,0.545627582210418
2017-10-05,0.5378789755207214,0.5378789755207214,0.5378789755207214,0.5378789755207214,0.5378789755207214
2017-10-06,0.5028535248451819,0.5028535248451819,0.5028535248451819,0.5028535248451819,0.5028535248451819
2017-10-07,0.537695232506236,0.537695232506236,0.537695232506236,0.537695232506236,0.537695232506236
2017-10-08,0.4986932261943245,0.4986932261943245,0.4986932261943245,0.4986932261943245,0.4986932261943245
2017-10-09,0.4654255985238972,0.4654255985238972,0.4654255985238972,0.4654255985238972,0.4654255985238972
2017-10-10,0.4754618442707904,0.4754618442707904,0.4754618442707904,0.4754618442707904,0.4754618442707904
2017-10-11,0.4791750195234129,0.4791750195234129,0.4791750195234129,0.4791750195234129,0.4791750195234129
2017-10-12,0.408414665518023,0.408414665518023,0.408414665518023,0.408414665518023,0.408414665518023
2017-10-13,0.44231710073873004,0.44231710073873004,0.44231710073873004,0.44231710073873004,0.44231710073873004
2017-10-14,0.4547581893876871,0.4547581893876871,0.4547581893876871,0.4547581893876871,0.4547581893876871
2017-10-15,0.4386468795627884,0.4386468795627884,0.4386468795627884,0.4386468795627884,0.4386468795627884
2017-10-16,0.44569576652148096,0.44569576652148096,0.44569576652148096,0.44569576652148096,0.44569576652148096
2017-10-17,0.4878853918904495,0.4878853918904495,0.4878853918904495,0.4878853918904495,0.4878853918904495
2017-10-18,0.45600979619724796,0.45600979619724796,0.45600979619724796,0.45600979619724796,0.45600979619724796
2017-10-19,0.4302395142054203,0.4302395142054203,0.4302395142054203,0.4302395142054203,0.4302395142054203
2017-10-20,0.4011346076151949,0.4011346076151949,0.4011346076151949,0.4011346076151949,0.4011346076151949
2017-10-21,0.39789596112717973,0.39789596112717973,0.39789596112717973,0.39789596112717973,0.39789596112717973
2017-10-22,0.38298578890164786,0.38298578890164786,0.38298578890164786,0.38298578890164786,0.38298578890164786
2017-10-23,0.38905526673248386,0.38905526673248386,0.38905526673248386,0.38905526673248386,0.38905526673248386
2017-10-24,0.45592196472521357,0.45592196472521357,0.45592196472521357,0.45592196472521357,0.45592196472521357
2017-10-25,0.4436563814149938,0.4436563814149938,0.4436563814149938,0.4436563814149938,0.4436563814149938
2017-10-26,0.42863355089756827,0.42863355089756827,0.42863355089756827,0.42863355089756827,0.42863355089756827
2017-10-27,0.4228706297893336,0.4228706297893336,0.4228706297893336,0.4228706297893336,0.4228706297893336
2017-10-28,0.3934349716432369,0.3934349716432369,0.3934349716432369,0.3934349716432369,0.3934349716432369
2017-10-29,0.4000647561095624,0.4000647561095624,0.4000647561095624,0.4000647561095624,0.4000647561095624
2017-10-30,0.4080336100947883,0.4080336100947883,0.4080336100947883,0.4080336100947883,0.4080336100947883
2017-10-31,0.38945672092375966,0.38945672092375966,0.38945672092375966,0.38945672092375966,0.38945672092375966
2017-11-01,0.3643709176180482,0.3643709176180482,0.3643709176180482,0.3643709176180482,0.3643709176180482
2017-11-02,0.3689756230769788,0.3689756230769788,0.3689756230769788,0.3689756230769788,0.3689756230769788
2017-11-03,0.3763965070013998,0.3763965070013998,0.3763965070013998,0.3763965070013998,0.3763965070013998
2017-11-04,0.3686023092233864,0.3686023092233864,0.3686023092233864,0.3686023092233864,0.3686023092233864
2017-11-05,0.35117046384067263,0.35117046384067263,0.35117046384067263,0.35117046384067263,0.35117046384067263
2017-11-06,0.37766897117286263,0.37766897117286263,0.37766897117286263,0.37766897117286263,0.37766897117286263
2017-11-07,0.38364013268250047,0.38364013268250047,0.38364013268250047,0.38364013268250047,0.38364013268250047
2017-11-08,0.4735962093364323,0.4735962093364323,0.4735962093364323,0.4735962093364323,0.4735962093364323
2017-11-09,0.5474513596690009,0.5474513596690009,0.5474513596690009,0.5474513596690009,0.5474513596690009
2017-11-10,0.5046472386184011,0.5046472386184011,0.5046472386184011,0.5046472386184011,0.5046472386184011
2017-11-11,0.5896190354260673,0.5896190354260673,0.5896190354260673,0.5896190354260673,0.5896190354260673
2017-11-12,0.6276363989870447,0.6276363989870447,0.6276363989870447,0.6276363989870447,0.6276363989870447
2017-11-13,0.5958140242905696,0.5958140242905696,0.5958140242905696,0.5958140242905696,0.5958140242905696
2017-11-14,0.614859596081706,0.614859596081706,0.614859596081706,0.614859596081706,0.614859596081706
2017-11-15,0.781975416962505,0.781975416962505,0.781975416962505,0.781975416962505,0.781975416962505
2017-11-16,0.819160759628336,0.819160759628336,0.819160759628336,0.819160759628336,0.819160759628336
2017-11-17,0.801492760899192,0.801492760899192,0.801492760899192,0.801492760899192,0.801492760899192
2017-11-18,0.826892694107713,0.826892694107713,0.826892694107713,0.826892694107713,0.826892694107713
2017-11-19,0.867972010047592,0.867972010047592,0.867972010047592,0.867972010047592,0.867972010047592
2017-11-20,0.972690143934054,0.972690143934054,0.972690143934054,0.972690143934054,0.972690143934054
2017-11-21,0.891487288220352,0.891487288220352,0.891487288220352,0.891487288220352,0.891487288220352
2017-11-22,0.900951114055867,0.900951114055867,0.900951114055867,0.900951114055867,0.900951114055867
2017-11-23,0.806081894668057,0.806081894668057,0.806081894668057,0.806081894668057,0.806081894668057
2017-11-24,0.786186606546298,0.786186606546298,0.786186606546298,0.786186606546298,0.786186606546298
2017-11-25,0.805959597452758,0.805959597452758,0.805959597452758,0.805959597452758,0.805959597452758
2017-11-26,0.816111222346097,0.816111222346097,0.816111222346097,0.816111222346097,0.816111222346097
2017-11-27,1.06725422294867,1.06725422294867,1.06725422294867,1.06725422294867,1.06725422294867
2017-11-28,1.49755673203821,1.49755673203821,1.49755673203821,1.49755673203821,1.49755673203821
2017-11-29,1.28284250403447,1.28284250403447,1.28284250403447,1.28284250403447,1.28284250403447
2017-11-30,1.33419283323744,1.33419283323744,1.33419283323744,1.33419283323744,1.33419283323744
2017-12-01,1.4394677076989,1.4394677076989,1.4394677076989,1.4394677076989,1.4394677076989
2017-12-02,1.42407431304642,1.42407431304642,1.42407431304642,1.42407431304642,1.42407431304642
2017-12-03,1.84539957085315,1.84539957085315,1.84539957085315,1.84539957085315,1.84539957085315
2017-12-04,2.69257782956709,2.69257782956709,2.69257782956709,2.69257782956709,2.69257782956709
2017-12-05,4.05042957908123,4.05042957908123,4.05042957908123,4.05042957908123,4.05042957908123
2017-12-06,4.485304635123,4.485304635123,4.485304635123,4.485304635123,4.485304635123
2017-12-07,4.4374639009434,4.4374639009434,4.4374639009434,4.4374639009434,4.4374639009434
2017-12-08,5.04072299145655,5.04072299145655,5.04072299145655,5.04072299145655,5.04072299145655
2017-12-09,4.60055781568324,4.60055781568324,4.60055781568324,4.60055781568324,4.60055781568324
2017-12-10,4.14878496513086,4.14878496513086,4.14878496513086,4.14878496513086,4.14878496513086
2017-12-11,4.28832719284056,4.28832719284056,4.28832719284056,4.28832719284056,4.28832719284056
2017-12-12,4.61500611238906,4.61500611238906,4.61500611238906,4.61500611238906,4.61500611238906
2017-12-13,3.98621135486798,3.98621135486798,3.98621135486798,3.98621135486798,3.98621135486798
2017-12-14,3.64072613378932,3.64072613378932,3.64072613378932,3.64072613378932,3.64072613378932
2017-12-15,3.89784780955001,3.89784780955001,3.89784780955001,3.89784780955001,3.89784780955001
2017-12-16,3.64149155686922,3.64149155686922,3.64149155686922,3.64149155686922,3.64149155686922
2017-12-17,3.73880043385009,3.73880043385009,3.73880043385009,3.73880043385009,3.73880043385009
2017-12-18,4.22081187733437,4.22081187733437,4.22081187733437,4.22081187733437,4.22081187733437
2017-12-19,5.24877896164622,5.24877896164622,5.24877896164622,5.24877896164622,5.24877896164622
2017-12-20,4.98502544723458,4.98502544723458,4.98502544723458,4.98502544723458,4.98502544723458
2017-12-21,4.88904249063483,4.88904249063483,4.88904249063483,4.88904249063483,4.88904249063483
2017-12-22,3.4588278217627,3.4588278217627,3.4588278217627,3.4588278217627,3.4588278217627
2017-12-23,3.91648466372785,3.91648466372785,3.91648466372785,3.91648466372785,3.91648466372785
2017-12-24,3.73152859013103,3.73152859013103,3.73152859013103,3.73152859013103,3.73152859013103
2017-12-25,3.53668930601737,3.53668930601737,3.53668930601737,3.53668930601737,3.53668930601737
2017-12-26,4.02802986050207,4.02802986050207,4.02802986050207,4.02802986050207,4.02802986050207
2017-12-27,3.82707800342247,3.82707800342247,3.82707800342247,3.82707800342247,3.82707800342247
2017-12-28,3.92214290318914,3.92214290318914,3.92214290318914,3.92214290318914,3.92214290318914
2017-12-29,3.77207224982395,3.77207224982395,3.77207224982395,3.77207224982395,3.77207224982395
2017-12-30,3.62708312232684,3.62708312232684,3.62708312232684,3.62708312232684,3.62708312232684
2017-12-31,3.80833550971746,3.80833550971746,3.80833550971746,3.80833550971746,3.80833550971746
2018-01-01,4.07900560405535,4.07900560405535,4.07900560405535,4.07900560405535,4.07900560405535
2018-01-02,4.09472816625875,4.09472816625875,4.09472816625875,4.09472816625875,4.09472816625875
2018-01-03,4.2054272954489305,4.2054272954489305,4.2054272954489305,4.2054272954489305,4.2054272954489305
2018-01-04,4.230484023783752,4.230484023783752,4.230484023783752,4.230484023783752,4.230484023783752
2018-01-05,3.989500199018943,3.989500199018943,3.989500199018943,3.989500199018943,3.989500199018943
2018-01-06,4.182327600027111,4.182327600027111,4.182327600027111,4.182327600027111,4.182327600027111
2018-01-07,4.214419363400607,4.214419363400607,4.214419363400607,4.214419363400607,4.214419363400607
2018-01-08,3.9635509481045084,3.9635509481045084,3.9635509481045084,3.9635509481045084,3.9635509481045084
2018-01-09,3.7050264337190835,3.7050264337190835,3.7050264337190835,3.7050264337190835,3.7050264337190835
2018-01-10,3.854937545685532,3.854937545685532,3.854937545685532,3.854937545685532,3.854937545685532
2018-01-11,3.442393432341802,3.442393432341802,3.442393432341802,3.442393432341802,3.442393432341802
2018-01-12,3.829615080848139,3.829615080848139,3.829615080848139,3.829615080848139,3.829615080848139
2018-01-13,4.083252126714073,4.083252126714073,4.083252126714073,4.083252126714073,4.083252126714073
2018-01-14,3.8470584752490713,3.8470584752490713,3.8470584752490713,3.8470584752490713,3.8470584752490713
2018-01-15,3.6292090384486286,3.6292090384486286,3.6292090384486286,3.6292090384486286,3.6292090384486286
2018-01-16,2.6202345316645985,2.6202345316645985,2.6202345316645985,2.6202345316645985,2.6202345316645985
2018-01-17,2.754497625422884,2.754497625422884,2.754497625422884,2.754497625422884,2.754497625422884
2018-01-18,2.786987419783953,2.786987419783953,2.786987419783953,2.786987419783953,2.786987419783953
2018-01-19,2.711653589867307,2.711653589867307,2.711653589867307,2.711653589867307,2.711653589867307
2018-01-20,3.0639775940360376,3.0639775940360376,3.0639775940360376,3.0639775940360376,3.0639775940360376
2018-01-21,2.7930999933778944,2.7930999933778944,2.7930999933778944,2.7930999933778944,2.7930999933778944
2018-01-22,2.4500301621101683,2.4500301621101683,2.4500301621101683,2.4500301621101683,2.4500301621101683
2018-01-23,2.5172855410363386,2.5172855410363386,2.5172855410363386,2.5172855410363386,2.5172855410363386
2018-01-24,2.4317778279494133,2.4317778279494133,2.4317778279494133,2.4317778279494133,2.4317778279494133
2018-01-25,2.3701331777387544,2.3701331777387544,2.3701331777387544,2.3701331777387544,2.3701331777387544
2018-01-26,2.3618379996081145,2.3618379996081145,2.3618379996081145,2.3618379996081145,2.3618379996081145
2018-01-27,2.467108702515534,2.467108702515534,2.467108702515534,2.467108702515534,2.467108702515534
2018-01-28,2.530853091864237,2.530853091864237,2.530853091864237,2.530853091864237,2.530853091864237
2018-01-29,2.5460297818319284,2.5460297818319284,2.5460297818319284,2.5460297818319284,2.5460297818319284
2018-01-30,2.4920110527543455,2.4920110527543455,2.4920110527543455,2.4920110527543455,2.4920110527543455
2018-01-31,2.2047791799218315,2.2047791799218315,2.2047791799218315,2.2047791799218315,2.2047791799218315
2018-02-01,2.2742875734629515,2.2742875734629515,2.2742875734629515,2.2742875734629515,2.2742875734629515
2018-02-02,1.905688442316866,1.905688442316866,1.905688442316866,1.905688442316866,1.905688442316866
2018-02-03,1.8234945644369773,1.8234945644369773,1.8234945644369773,1.8234945644369773,1.8234945644369773
2018-02-04,1.9522800905576478,1.9522800905576478,1.9522800905576478,1.9522800905576478,1.9522800905576478
2018-02-05,1.767935900043136,1.767935900043136,1.767935900043136,1.767935900043136,1.767935900043136
2018-02-06,1.4114734766220238,1.4114734766220238,1.4114734766220238,1.4114734766220238,1.4114734766220238
2018-02-07,1.649825159759623,1.649825159759623,1.649825159759623,1.649825159759623,1.649825159759623
2018-02-08,1.5957219192608962,1.5957219192608962,1.5957219192608962,1.5957219192608962,1.5957219192608962
2018-02-09,1.7870282525500585,1.7870282525500585,1.7870282525500585,1.7870282525500585,1.7870282525500585
2018-02-10,1.9332664258990646,1.9332664258990646,1.9332664258990646,1.9332664258990646,1.9332664258990646
2018-02-11,1.827880158924166,1.827880158924166,1.827880158924166,1.827880158924166,1.827880158924166
2018-02-12,1.6966827443497323,1.6966827443497323,1.6966827443497323,1.6966827443497323,1.6966827443497323
2018-02-13,1.863156201459192,1.863156201459192,1.863156201459192,1.863156201459192,1.863156201459192
2018-02-14,1.8206096272255337,1.8206096272255337,1.8206096272255337,1.8206096272255337,1.8206096272255337
2018-02-15,2.0441764539118394,2.0441764539118394,2.0441764539118394,2.0441764539118394,2.0441764539118394
2018-02-16,2.108789678574327,2.108789678574327,2.108789678574327,2.108789678574327,2.108789678574327
2018-02-17,2.113867976789682,2.113867976789682,2.113867976789682,2.113867976789682,2.113867976789682
2018-02-18,2.1951827524857173,2.1951827524857173,2.1951827524857173,2.1951827524857173,2.1951827524857173
2018-02-19,2.000554430817032,2.000554430817032,2.000554430817032,2.000554430817032,2.000554430817032
2018-02-20,2.0726920945376066,2.0726920945376066,2.0726920945376066,2.0726920945376066,2.0726920945376066
2018-02-21,1.8928466484389004,1.8928466484389004,1.8928466484389004,1.8928466484389004,1.8928466484389004
2018-02-22,1.6096823978814971,1.6096823978814971,1.6096823978814971,1.6096823978814971,1.6096823978814971
2018-02-23,1.609226386084701,1.609226386084701,1.609226386084701,1.609226386084701,1.609226386084701
2018-02-24,1.73808556471682,1.73808556471682,1.73808556471682,1.73808556471682,1.73808556471682
2018-02-25,1.733789974832245,1.733789974832245,1.733789974832245,1.733789974832245,1.733789974832245
2018-02-26,1.8213780108381272,1.8213780108381272,1.8213780108381272,1.8213780108381272,1.8213780108381272
2018-02-27,1.8640077432546778,1.8640077432546778,1.8640077432546778,1.8640077432546778,1.8640077432546778
2018-02-28,2.0120289905033863,2.0120289905033863,2.0120289905033863,2.0120289905033863,2.0120289905033863
2018-03-01,1.8630443878038527,1.8630443878038527,1.8630443878038527,1.8630443878038527,1.8630443878038527
2018-03-02,1.9839439751523498,1.9839439751523498,1.9839439751523498,1.9839439751523498,1.9839439751523498
2018-03-03,1.9275454732327142,1.9275454732327142,1.9275454732327142,1.9275454732327142,1.9275454732327142
2018-03-04,1.8397925055563813,1.8397925055563813,1.8397925055563813,1.8397925055563813,1.8397925055563813
2018-03-05,1.8816589196584979,1.8816589196584979,1.8816589196584979,1.8816589196584979,1.8816589196584979
2018-03-06,1.8663626091152936,1.8663626091152936,1.8663626091152936,1.8663626091152936,1.8663626091152936
2018-03-07,1.6928628756240789,1.6928628756240789,1.6928628756240789,1.6928628756240789,1.6928628756240789
2018-03-08,1.5453288841377308,1.5453288841377308,1.5453288841377308,1.5453288841377308,1.5453288841377308
2018-03-09,1.4017906877139072,1.4017906877139072,1.4017906877139072,1.4017906877139072,1.4017906877139072
2018-03-10,1.3814677018053514,1.3814677018053514,1.3814677018053514,1.3814677018053514,1.3814677018053514
2018-03-11,1.3033318476328004,1.3033318476328004,1.3033318476328004,1.3033318476328004,1.3033318476328004
2018-03-12,1.392717330870921,1.392717330870921,1.392717330870921,1.392717330870921,1.392717330870921
2018-03-13,1.3420432407276235,1.3420432407276235,1.3420432407276235,1.3420432407276235,1.3420432407276235
2018-03-14,1.3125684082569944,1.3125684082569944,1.3125684082569944,1.3125684082569944,1.3125684082569944
2018-03-15,1.1208374707500928,1.1208374707500928,1.1208374707500928,1.1208374707500928,1.1208374707500928
2018-03-16,1.1044544410689927,1.1044544410689927,1.1044544410689927,1.1044544410689927,1.1044544410689927
2018-03-17,1.1334896558311796,1.1334896558311796,1.1334896558311796,1.1334896558311796,1.1334896558311796
