Date,Open,High,Low,Close,Volume
2017-10-18,0.02684535467621909,0.02684535467621909,0.02684535467621909,0.02684535467621909,0.02684535467621909
2017-10-19,0.026829950465728686,0.026829950465728686,0.026829950465728686,0.026829950465728686,0.026829950465728686
2017-10-20,0.030299606216252807,0.030299606216252807,0.030299606216252807,0.030299606216252807,0.030299606216252807
2017-10-21,0.028587962639027336,0.028587962639027336,0.028587962639027336,0.028587962639027336,0.028587962639027336
2017-10-22,0.027796038407662104,0.027796038407662104,0.027796038407662104,0.027796038407662104,0.027796038407662104
2017-10-23,0.026045125887389137,0.026045125887389137,0.026045125887389137,0.026045125887389137,0.026045125887389137
2017-10-24,0.02741740303131111,0.02741740303131111,0.02741740303131111,0.02741740303131111,0.02741740303131111
2017-10-25,0.027269301575107045,0.027269301575107045,0.027269301575107045,0.027269301575107045,0.027269301575107045
2017-10-26,0.026591400393809417,0.026591400393809417,0.026591400393809417,0.026591400393809417,0.026591400393809417
2017-10-27,0.026509621493760783,0.026509621493760783,0.026509621493760783,0.026509621493760783,0.026509621493760783
2017-10-28,0.025976412766541904,0.025976412766541904,0.025976412766541904,0.025976412766541904,0.025976412766541904
2017-10-29,0.02835203544137527,0.02835203544137527,0.02835203544137527,0.02835203544137527,0.02835203544137527
2017-10-30,0.028385407497551127,0.028385407497551127,0.028385407497551127,0.028385407497551127,0.028385407497551127
2017-10-31,0.03025109529644789,0.03025109529644789,0.03025109529644789,0.03025109529644789,0.03025109529644789
2017-11-01,0.023096036249201986,0.023096036249201986,0.023096036249201986,0.023096036249201986,0.023096036249201986
2017-11-02,0.021320577458857376,0.021320577458857376,0.021320577458857376,0.021320577458857376,0.021320577458857376
2017-11-03,0.022789425903364136,0.022789425903364136,0.022789425903364136,0.022789425903364136,0.022789425903364136
2017-11-04,0.021802078918245652,0.021802078918245652,0.021802078918245652,0.021802078918245652,0.021802078918245652
2017-11-05,0.022026315814418173,0.022026315814418173,0.022026315814418173,0.022026315814418173,0.022026315814418173
2017-11-06,0.022303564694850217,0.022303564694850217,0.022303564694850217,0.022303564694850217,0.022303564694850217
2017-11-07,0.022288565665913324,0.022288565665913324,0.022288565665913324,0.022288565665913324,0.022288565665913324
2017-11-08,0.025146348345649026,0.025146348345649026,0.025146348345649026,0.025146348345649026,0.025146348345649026
2017-11-09,0.03276949505442782,0.03276949505442782,0.03276949505442782,0.03276949505442782,0.03276949505442782
2017-11-10,0.02729304274337792,0.02729304274337792,0.02729304274337792,0.02729304274337792,0.02729304274337792
2017-11-11,0.027498518721010355,0.027498518721010355,0.027498518721010355,0.027498518721010355,0.027498518721010355
2017-11-12,0.024521650906143423,0.024521650906143423,0.024521650906143423,0.024521650906143423,0.024521650906143423
2017-11-13,0.025114287383622588,0.025114287383622588,0.025114287383622588,0.025114287383622588,0.025114287383622588
2017-11-14,0.0262283052840494,0.0262283052840494,0.0262283052840494,0.0262283052840494,0.0262283052840494
2017-11-15,0.02601455327855,0.02601455327855,0.02601455327855,0.02601455327855,0.02601455327855
2017-11-16,0.0271062720187573,0.0271062720187573,0.0271062720187573,0.0271062720187573,0.0271062720187573
2017-11-17,0.0259167531670733,0.0259167531670733,0.0259167531670733,0.0259167531670733,0.0259167531670733
2017-11-18,0.0265277202424606,0.0265277202424606,0.0265277202424606,0.0265277202424606,0.0265277202424606
2017-11-19,0.0277212109355903,0.0277212109355903,0.0277212109355903,0.0277212109355903,0.0277212109355903
2017-11-20,0.0300027359042463,0.0300027359042463,0.0300027359042463,0.0300027359042463,0.0300027359042463
2017-11-21,0.0285982155306659,0.0285982155306659,0.0285982155306659,0.0285982155306659,0.0285982155306659
2017-11-22,0.0287315492166677,0.0287315492166677,0.0287315492166677,0.0287315492166677,0.0287315492166677
2017-11-23,0.0279406665612257,0.0279406665612257,0.0279406665612257,0.0279406665612257,0.0279406665612257
