Date,Open,High,Low,Close,Volume
2017-02-28,12.257812335811042,12.257812335811042,12.257812335811042,12.257812335811042,12.257812335811042
2017-03-01,12.416651165007325,12.416651165007325,12.416651165007325,12.416651165007325,12.416651165007325
2017-03-02,13.129643255601543,13.129643255601543,13.129643255601543,13.129643255601543,13.129643255601543
2017-03-03,13.9615057467122,13.9615057467122,13.9615057467122,13.9615057467122,13.9615057467122
2017-03-04,13.818753891952317,13.818753891952317,13.818753891952317,13.818753891952317,13.818753891952317
2017-03-05,15.241920380420021,15.241920380420021,15.241920380420021,15.241920380420021,15.241920380420021
2017-03-06,15.522192427123835,15.522192427123835,15.522192427123835,15.522192427123835,15.522192427123835
2017-03-07,13.799736131308887,13.799736131308887,13.799736131308887,13.799736131308887,13.799736131308887
2017-03-08,12.522390811305074,12.522390811305074,12.522390811305074,12.522390811305074,12.522390811305074
2017-03-09,13.10900807479662,13.10900807479662,13.10900807479662,13.10900807479662,13.10900807479662
2017-03-10,13.041845958784137,13.041845958784137,13.041845958784137,13.041845958784137,13.041845958784137
2017-03-11,14.631910233654517,14.631910233654517,14.631910233654517,14.631910233654517,14.631910233654517
2017-03-12,16.808641571755423,16.808641571755423,16.808641571755423,16.808641571755423,16.808641571755423
2017-03-13,18.403105818876718,18.403105818876718,18.403105818876718,18.403105818876718,18.403105818876718
2017-03-14,17.965944267753844,17.965944267753844,17.965944267753844,17.965944267753844,17.965944267753844
2017-03-15,19.011179852545045,19.011179852545045,19.011179852545045,19.011179852545045,19.011179852545045
2017-03-16,22.01560570057608,22.01560570057608,22.01560570057608,22.01560570057608,22.01560570057608
2017-03-17,21.196304999916915,21.196304999916915,21.196304999916915,21.196304999916915,21.196304999916915
2017-03-18,19.981642083798235,19.981642083798235,19.981642083798235,19.981642083798235,19.981642083798235
2017-03-19,23.04494444924293,23.04494444924293,23.04494444924293,23.04494444924293,23.04494444924293
2017-03-20,22.267150899743193,22.267150899743193,22.267150899743193,22.267150899743193,22.267150899743193
2017-03-21,21.29529273851149,21.29529273851149,21.29529273851149,21.29529273851149,21.29529273851149
2017-03-22,21.10021068794371,21.10021068794371,21.10021068794371,21.10021068794371,21.10021068794371
2017-03-23,21.687138680293458,21.687138680293458,21.687138680293458,21.687138680293458,21.687138680293458
2017-03-24,21.175272326497243,21.175272326497243,21.175272326497243,21.175272326497243,21.175272326497243
2017-03-25,20.54578823500266,20.54578823500266,20.54578823500266,20.54578823500266,20.54578823500266
2017-03-26,19.38578033553068,19.38578033553068,19.38578033553068,19.38578033553068,19.38578033553068
2017-03-27,18.718175132239622,18.718175132239622,18.718175132239622,18.718175132239622,18.718175132239622
2017-03-28,19.61003397379936,19.61003397379936,19.61003397379936,19.61003397379936,19.61003397379936
2017-03-29,21.007158929475928,21.007158929475928,21.007158929475928,21.007158929475928,21.007158929475928
2017-03-30,21.076320585119152,21.076320585119152,21.076320585119152,21.076320585119152,21.076320585119152
2017-03-31,20.588591568108473,20.588591568108473,20.588591568108473,20.588591568108473,20.588591568108473
2017-04-01,21.145255808335406,21.145255808335406,21.145255808335406,21.145255808335406,21.145255808335406
2017-04-02,20.18990408355015,20.18990408355015,20.18990408355015,20.18990408355015,20.18990408355015
2017-04-03,20.08231710201683,20.08231710201683,20.08231710201683,20.08231710201683,20.08231710201683
2017-04-04,20.273528063576787,20.273528063576787,20.273528063576787,20.273528063576787,20.273528063576787
2017-04-05,19.746646848811533,19.746646848811533,19.746646848811533,19.746646848811533,19.746646848811533
2017-04-06,19.254837614742407,19.254837614742407,19.254837614742407,19.254837614742407,19.254837614742407
2017-04-07,19.57118397177733,19.57118397177733,19.57118397177733,19.57118397177733,19.57118397177733
2017-04-08,20.952655534153646,20.952655534153646,20.952655534153646,20.952655534153646,20.952655534153646
2017-04-09,21.006062109857396,21.006062109857396,21.006062109857396,21.006062109857396,21.006062109857396
2017-04-10,22.184168457101887,22.184168457101887,22.184168457101887,22.184168457101887,22.184168457101887
2017-04-11,21.663076125991502,21.663076125991502,21.663076125991502,21.663076125991502,21.663076125991502
2017-04-12,22.045128624763798,22.045128624763798,22.045128624763798,22.045128624763798,22.045128624763798
2017-04-13,21.561183188318704,21.561183188318704,21.561183188318704,21.561183188318704,21.561183188318704
2017-04-14,20.816656344552236,20.816656344552236,20.816656344552236,20.816656344552236,20.816656344552236
2017-04-15,20.81205058563274,20.81205058563274,20.81205058563274,20.81205058563274,20.81205058563274
2017-04-16,20.44947154802813,20.44947154802813,20.44947154802813,20.44947154802813,20.44947154802813
2017-04-17,20.677826911095867,20.677826911095867,20.677826911095867,20.677826911095867,20.677826911095867
2017-04-18,21.070967931043555,21.070967931043555,21.070967931043555,21.070967931043555,21.070967931043555
2017-04-19,20.578064607745993,20.578064607745993,20.578064607745993,20.578064607745993,20.578064607745993
2017-04-20,20.830611393712722,20.830611393712722,20.830611393712722,20.830611393712722,20.830611393712722
2017-04-21,20.722409102495025,20.722409102495025,20.722409102495025,20.722409102495025,20.722409102495025
2017-04-22,20.378913792805236,20.378913792805236,20.378913792805236,20.378913792805236,20.378913792805236
2017-04-23,20.30505480307094,20.30505480307094,20.30505480307094,20.30505480307094,20.30505480307094
2017-04-24,19.694251753049798,19.694251753049798,19.694251753049798,19.694251753049798,19.694251753049798
2017-04-25,19.672488284602007,19.672488284602007,19.672488284602007,19.672488284602007,19.672488284602007
2017-04-26,19.54708001939197,19.54708001939197,19.54708001939197,19.54708001939197,19.54708001939197
2017-04-27,21.64718014365372,21.64718014365372,21.64718014365372,21.64718014365372,21.64718014365372
2017-04-28,22.603891921960898,22.603891921960898,22.603891921960898,22.603891921960898,22.603891921960898
2017-04-29,22.9625147559552,22.9625147559552,22.9625147559552,22.9625147559552,22.9625147559552
2017-04-30,23.831725292814255,23.831725292814255,23.831725292814255,23.831725292814255,23.831725292814255
2017-05-01,22.26076214305935,22.26076214305935,22.26076214305935,22.26076214305935,22.26076214305935
2017-05-02,23.009420156335942,23.009420156335942,23.009420156335942,23.009420156335942,23.009420156335942
2017-05-03,25.312554196193528,25.312554196193528,25.312554196193528,25.312554196193528,25.312554196193528
2017-05-04,25.458211652297972,25.458211652297972,25.458211652297972,25.458211652297972,25.458211652297972
2017-05-05,27.77958136569222,27.77958136569222,27.77958136569222,27.77958136569222,27.77958136569222
2017-05-06,28.590766510601547,28.590766510601547,28.590766510601547,28.590766510601547,28.590766510601547
2017-05-07,31.996575365260007,31.996575365260007,31.996575365260007,31.996575365260007,31.996575365260007
2017-05-08,29.227605861226657,29.227605861226657,29.227605861226657,29.227605861226657,29.227605861226657
2017-05-09,28.17427079633151,28.17427079633151,28.17427079633151,28.17427079633151,28.17427079633151
2017-05-10,29.52672905198395,29.52672905198395,29.52672905198395,29.52672905198395,29.52672905198395
2017-05-11,29.353682973813765,29.353682973813765,29.353682973813765,29.353682973813765,29.353682973813765
2017-05-12,28.843081470412553,28.843081470412553,28.843081470412553,28.843081470412553,28.843081470412553
2017-05-13,28.268921842986312,28.268921842986312,28.268921842986312,28.268921842986312,28.268921842986312
2017-05-14,28.20086505781154,28.20086505781154,28.20086505781154,28.20086505781154,28.20086505781154
2017-05-15,27.295225053419685,27.295225053419685,27.295225053419685,27.295225053419685,27.295225053419685
2017-05-16,25.961708675472515,25.961708675472515,25.961708675472515,25.961708675472515,25.961708675472515
2017-05-17,26.779160834860154,26.779160834860154,26.779160834860154,26.779160834860154,26.779160834860154
2017-05-18,30.322202789965125,30.322202789965125,30.322202789965125,30.322202789965125,30.322202789965125
2017-05-19,31.8289693840181,31.8289693840181,31.8289693840181,31.8289693840181,31.8289693840181
2017-05-20,35.19448902802148,35.19448902802148,35.19448902802148,35.19448902802148,35.19448902802148
2017-05-21,34.81173698047183,34.81173698047183,34.81173698047183,34.81173698047183,34.81173698047183
2017-05-22,36.43454501760242,36.43454501760242,36.43454501760242,36.43454501760242,36.43454501760242
2017-05-23,57.59854660575325,57.59854660575325,57.59854660575325,57.59854660575325,57.59854660575325
2017-05-24,46.140172597237,46.140172597237,46.140172597237,46.140172597237,46.140172597237
2017-05-25,41.350743808719216,41.350743808719216,41.350743808719216,41.350743808719216,41.350743808719216
2017-05-26,39.1026233969597,39.1026233969597,39.1026233969597,39.1026233969597,39.1026233969597
2017-05-27,34.25616898837956,34.25616898837956,34.25616898837956,34.25616898837956,34.25616898837956
2017-05-28,37.71071282448845,37.71071282448845,37.71071282448845,37.71071282448845,37.71071282448845
2017-05-29,41.41065337845054,41.41065337845054,41.41065337845054,41.41065337845054,41.41065337845054
2017-05-30,39.66362936243096,39.66362936243096,39.66362936243096,39.66362936243096,39.66362936243096
2017-05-31,42.52014605409539,42.52014605409539,42.52014605409539,42.52014605409539,42.52014605409539
2017-06-01,44.36738037555318,44.36738037555318,44.36738037555318,44.36738037555318,44.36738037555318
2017-06-02,44.68316059092248,44.68316059092248,44.68316059092248,44.68316059092248,44.68316059092248
2017-06-03,42.714711725491995,42.714711725491995,42.714711725491995,42.714711725491995,42.714711725491995
2017-06-04,43.57420464622147,43.57420464622147,43.57420464622147,43.57420464622147,43.57420464622147
2017-06-05,48.83887944276057,48.83887944276057,48.83887944276057,48.83887944276057,48.83887944276057
2017-06-06,56.29142508185802,56.29142508185802,56.29142508185802,56.29142508185802,56.29142508185802
2017-06-07,53.41949986230217,53.41949986230217,53.41949986230217,53.41949986230217,53.41949986230217
2017-06-08,56.46274152448485,56.46274152448485,56.46274152448485,56.46274152448485,56.46274152448485
2017-06-09,55.770610576748076,55.770610576748076,55.770610576748076,55.770610576748076,55.770610576748076
2017-06-10,52.88906557429661,52.88906557429661,52.88906557429661,52.88906557429661,52.88906557429661
2017-06-11,58.85364627614922,58.85364627614922,58.85364627614922,58.85364627614922,58.85364627614922
2017-06-12,50.77144061874547,50.77144061874547,50.77144061874547,50.77144061874547,50.77144061874547
2017-06-13,52.310424555625104,52.310424555625104,52.310424555625104,52.310424555625104,52.310424555625104
2017-06-14,46.94863621613262,46.94863621613262,46.94863621613262,46.94863621613262,46.94863621613262
2017-06-15,46.35996604425052,46.35996604425052,46.35996604425052,46.35996604425052,46.35996604425052
2017-06-16,48.40776496251745,48.40776496251745,48.40776496251745,48.40776496251745,48.40776496251745
2017-06-17,53.23323487926358,53.23323487926358,53.23323487926358,53.23323487926358,53.23323487926358
2017-06-18,50.87435628490043,50.87435628490043,50.87435628490043,50.87435628490043,50.87435628490043
2017-06-19,51.224227152274665,51.224227152274665,51.224227152274665,51.224227152274665,51.224227152274665
2017-06-20,52.66272975132795,52.66272975132795,52.66272975132795,52.66272975132795,52.66272975132795
2017-06-21,49.880324242845624,49.880324242845624,49.880324242845624,49.880324242845624,49.880324242845624
2017-06-22,50.89015439011951,50.89015439011951,50.89015439011951,50.89015439011951,50.89015439011951
2017-06-23,51.97470023371491,51.97470023371491,51.97470023371491,51.97470023371491,51.97470023371491
2017-06-24,49.17602753327132,49.17602753327132,49.17602753327132,49.17602753327132,49.17602753327132
2017-06-25,46.78780218627968,46.78780218627968,46.78780218627968,46.78780218627968,46.78780218627968
2017-06-26,44.337182100255475,44.337182100255475,44.337182100255475,44.337182100255475,44.337182100255475
2017-06-27,43.595336703173636,43.595336703173636,43.595336703173636,43.595336703173636,43.595336703173636
2017-06-28,47.49692325703478,47.49692325703478,47.49692325703478,47.49692325703478,47.49692325703478
2017-06-29,45.550833185070914,45.550833185070914,45.550833185070914,45.550833185070914,45.550833185070914
2017-06-30,44.08947274505444,44.08947274505444,44.08947274505444,44.08947274505444,44.08947274505444
2017-07-01,41.43708849629505,41.43708849629505,41.43708849629505,41.43708849629505,41.43708849629505
2017-07-02,43.07663868706923,43.07663868706923,43.07663868706923,43.07663868706923,43.07663868706923
2017-07-03,43.843837647305236,43.843837647305236,43.843837647305236,43.843837647305236,43.843837647305236
2017-07-04,45.651108468045585,45.651108468045585,45.651108468045585,45.651108468045585,45.651108468045585
2017-07-05,46.064323293454095,46.064323293454095,46.064323293454095,46.064323293454095,46.064323293454095
2017-07-06,50.3007123784012,50.3007123784012,50.3007123784012,50.3007123784012,50.3007123784012
2017-07-07,44.32832249311114,44.32832249311114,44.32832249311114,44.32832249311114,44.32832249311114
2017-07-08,46.49409108483501,46.49409108483501,46.49409108483501,46.49409108483501,46.49409108483501
2017-07-09,45.326509667358906,45.326509667358906,45.326509667358906,45.326509667358906,45.326509667358906
2017-07-10,40.137482822180615,40.137482822180615,40.137482822180615,40.137482822180615,40.137482822180615
2017-07-11,37.659108088868386,37.659108088868386,37.659108088868386,37.659108088868386,37.659108088868386
2017-07-12,40.30679288232391,40.30679288232391,40.30679288232391,40.30679288232391,40.30679288232391
2017-07-13,38.479816153331,38.479816153331,38.479816153331,38.479816153331,38.479816153331
2017-07-14,35.535235645376595,35.535235645376595,35.535235645376595,35.535235645376595,35.535235645376595
2017-07-15,32.54731997798532,32.54731997798532,32.54731997798532,32.54731997798532,32.54731997798532
2017-07-16,29.443827523138552,29.443827523138552,29.443827523138552,29.443827523138552,29.443827523138552
2017-07-17,34.356813071987126,34.356813071987126,34.356813071987126,34.356813071987126,34.356813071987126
2017-07-18,36.55165916040621,36.55165916040621,36.55165916040621,36.55165916040621,36.55165916040621
2017-07-19,35.50720487978638,35.50720487978638,35.50720487978638,35.50720487978638,35.50720487978638
2017-07-20,39.6580289062429,39.6580289062429,39.6580289062429,39.6580289062429,39.6580289062429
2017-07-21,40.17245399977684,40.17245399977684,40.17245399977684,40.17245399977684,40.17245399977684
2017-07-22,44.26648491055911,44.26648491055911,44.26648491055911,44.26648491055911,44.26648491055911
2017-07-23,42.433127643870456,42.433127643870456,42.433127643870456,42.433127643870456,42.433127643870456
2017-07-24,45.496355818392246,45.496355818392246,45.496355818392246,45.496355818392246,45.496355818392246
2017-07-25,40.90742381056662,40.90742381056662,40.90742381056662,40.90742381056662,40.90742381056662
2017-07-26,46.0336309006859,46.0336309006859,46.0336309006859,46.0336309006859,46.0336309006859
2017-07-27,45.15350185605167,45.15350185605167,45.15350185605167,45.15350185605167,45.15350185605167
2017-07-28,43.861353775951784,43.861353775951784,43.861353775951784,43.861353775951784,43.861353775951784
2017-07-29,43.886444345675045,43.886444345675045,43.886444345675045,43.886444345675045,43.886444345675045
2017-07-30,39.722863920915024,39.722863920915024,39.722863920915024,39.722863920915024,39.722863920915024
2017-07-31,40.1376100226832,40.1376100226832,40.1376100226832,40.1376100226832,40.1376100226832
2017-08-01,44.35954105495626,44.35954105495626,44.35954105495626,44.35954105495626,44.35954105495626
2017-08-02,43.618910232132116,43.618910232132116,43.618910232132116,43.618910232132116,43.618910232132116
2017-08-03,43.4458156622309,43.4458156622309,43.4458156622309,43.4458156622309,43.4458156622309
2017-08-04,45.17977124350545,45.17977124350545,45.17977124350545,45.17977124350545,45.17977124350545
2017-08-05,48.387134097441155,48.387134097441155,48.387134097441155,48.387134097441155,48.387134097441155
2017-08-06,47.452091299832546,47.452091299832546,47.452091299832546,47.452091299832546,47.452091299832546
2017-08-07,49.601618904826225,49.601618904826225,49.601618904826225,49.601618904826225,49.601618904826225
2017-08-08,51.82884706697905,51.82884706697905,51.82884706697905,51.82884706697905,51.82884706697905
2017-08-09,50.83201844426921,50.83201844426921,50.83201844426921,50.83201844426921,50.83201844426921
2017-08-10,48.94694911626044,48.94694911626044,48.94694911626044,48.94694911626044,48.94694911626044
2017-08-11,49.94510036276834,49.94510036276834,49.94510036276834,49.94510036276834,49.94510036276834
2017-08-12,48.711290335086886,48.711290335086886,48.711290335086886,48.711290335086886,48.711290335086886
2017-08-13,47.442572599903436,47.442572599903436,47.442572599903436,47.442572599903436,47.442572599903436
2017-08-14,48.42358433007387,48.42358433007387,48.42358433007387,48.42358433007387,48.42358433007387
2017-08-15,48.57370874261497,48.57370874261497,48.57370874261497,48.57370874261497,48.57370874261497
2017-08-16,47.55222486061342,47.55222486061342,47.55222486061342,47.55222486061342,47.55222486061342
2017-08-17,47.93314946153165,47.93314946153165,47.93314946153165,47.93314946153165,47.93314946153165
2017-08-18,46.648751832186974,46.648751832186974,46.648751832186974,46.648751832186974,46.648751832186974
2017-08-19,55.02915975877247,55.02915975877247,55.02915975877247,55.02915975877247,55.02915975877247
2017-08-20,54.175220789807526,54.175220789807526,54.175220789807526,54.175220789807526,54.175220789807526
2017-08-21,76.39032471925023,76.39032471925023,76.39032471925023,76.39032471925023,76.39032471925023
2017-08-22,89.31005752921969,89.31005752921969,89.31005752921969,89.31005752921969,89.31005752921969
2017-08-23,89.13238644774837,89.13238644774837,89.13238644774837,89.13238644774837,89.13238644774837
2017-08-24,83.74562722975224,83.74562722975224,83.74562722975224,83.74562722975224,83.74562722975224
2017-08-25,104.76474844735738,104.76474844735738,104.76474844735738,104.76474844735738,104.76474844735738
2017-08-26,131.41366874653298,131.41366874653298,131.41366874653298,131.41366874653298,131.41366874653298
2017-08-27,125.47827592269729,125.47827592269729,125.47827592269729,125.47827592269729,125.47827592269729
2017-08-28,141.12082073779789,141.12082073779789,141.12082073779789,141.12082073779789,141.12082073779789
2017-08-29,128.53144382983763,128.53144382983763,128.53144382983763,128.53144382983763,128.53144382983763
2017-08-30,134.3158129310262,134.3158129310262,134.3158129310262,134.3158129310262,134.3158129310262
2017-08-31,140.69933130906284,140.69933130906284,140.69933130906284,140.69933130906284,140.69933130906284
2017-09-01,141.71472209915268,141.71472209915268,141.71472209915268,141.71472209915268,141.71472209915268
2017-09-02,123.15463232201925,123.15463232201925,123.15463232201925,123.15463232201925,123.15463232201925
2017-09-03,127.24361236130353,127.24361236130353,127.24361236130353,127.24361236130353,127.24361236130353
2017-09-04,107.98210030997109,107.98210030997109,107.98210030997109,107.98210030997109,107.98210030997109
2017-09-05,120.32322306880516,120.32322306880516,120.32322306880516,120.32322306880516,120.32322306880516
2017-09-06,123.33405985280898,123.33405985280898,123.33405985280898,123.33405985280898,123.33405985280898
2017-09-07,121.56268926627469,121.56268926627469,121.56268926627469,121.56268926627469,121.56268926627469
2017-09-08,117.27036828288912,117.27036828288912,117.27036828288912,117.27036828288912,117.27036828288912
2017-09-09,114.6213155705395,114.6213155705395,114.6213155705395,114.6213155705395,114.6213155705395
2017-09-10,110.98677813036606,110.98677813036606,110.98677813036606,110.98677813036606,110.98677813036606
2017-09-11,111.65081732866989,111.65081732866989,111.65081732866989,111.65081732866989,111.65081732866989
2017-09-12,111.25514580916403,111.25514580916403,111.25514580916403,111.25514580916403,111.25514580916403
2017-09-13,110.84173066923961,110.84173066923961,110.84173066923961,110.84173066923961,110.84173066923961
2017-09-14,84.38970889255788,84.38970889255788,84.38970889255788,84.38970889255788,84.38970889255788
2017-09-15,97.67535757166543,97.67535757166543,97.67535757166543,97.67535757166543,97.67535757166543
2017-09-16,94.75400899648274,94.75400899648274,94.75400899648274,94.75400899648274,94.75400899648274
2017-09-17,92.44052337190124,92.44052337190124,92.44052337190124,92.44052337190124,92.44052337190124
2017-09-18,100.82554194979825,100.82554194979825,100.82554194979825,100.82554194979825,100.82554194979825
2017-09-19,98.10866622779756,98.10866622779756,98.10866622779756,98.10866622779756,98.10866622779756
2017-09-20,94.89187883183224,94.89187883183224,94.89187883183224,94.89187883183224,94.89187883183224
2017-09-21,86.3067651861053,86.3067651861053,86.3067651861053,86.3067651861053,86.3067651861053
2017-09-22,88.36311829760595,88.36311829760595,88.36311829760595,88.36311829760595,88.36311829760595
2017-09-23,91.53831890609051,91.53831890609051,91.53831890609051,91.53831890609051,91.53831890609051
2017-09-24,89.4554240801023,89.4554240801023,89.4554240801023,89.4554240801023,89.4554240801023
2017-09-25,92.68492927957328,92.68492927957328,92.68492927957328,92.68492927957328,92.68492927957328
2017-09-26,92.70395010169494,92.70395010169494,92.70395010169494,92.70395010169494,92.70395010169494
2017-09-27,100.52503048377017,100.52503048377017,100.52503048377017,100.52503048377017,100.52503048377017
2017-09-28,96.33189037234084,96.33189037234084,96.33189037234084,96.33189037234084,96.33189037234084
2017-09-29,93.96151863342358,93.96151863342358,93.96151863342358,93.96151863342358,93.96151863342358
2017-09-30,95.05514858064227,95.05514858064227,95.05514858064227,95.05514858064227,95.05514858064227
2017-10-01,92.98669800462947,92.98669800462947,92.98669800462947,92.98669800462947,92.98669800462947
2017-10-02,91.33376791074697,91.33376791074697,91.33376791074697,91.33376791074697,91.33376791074697
2017-10-03,93.17102226796526,93.17102226796526,93.17102226796526,93.17102226796526,93.17102226796526
2017-10-04,90.54464189065548,90.54464189065548,90.54464189065548,90.54464189065548,90.54464189065548
2017-10-05,91.26706115569819,91.26706115569819,91.26706115569819,91.26706115569819,91.26706115569819
2017-10-06,90.63280384594715,90.63280384594715,90.63280384594715,90.63280384594715,90.63280384594715
2017-10-07,91.20549992589592,91.20549992589592,91.20549992589592,91.20549992589592,91.20549992589592
2017-10-08,89.36598757846933,89.36598757846933,89.36598757846933,89.36598757846933,89.36598757846933
2017-10-09,85.39153458930122,85.39153458930122,85.39153458930122,85.39153458930122,85.39153458930122
2017-10-10,86.89056510447197,86.89056510447197,86.89056510447197,86.89056510447197,86.89056510447197
2017-10-11,87.29496396576502,87.29496396576502,87.29496396576502,87.29496396576502,87.29496396576502
2017-10-12,86.14572962426307,86.14572962426307,86.14572962426307,86.14572962426307,86.14572962426307
2017-10-13,94.65491206464795,94.65491206464795,94.65491206464795,94.65491206464795,94.65491206464795
2017-10-14,99.78919410601554,99.78919410601554,99.78919410601554,99.78919410601554,99.78919410601554
2017-10-15,94.70747874017943,94.70747874017943,94.70747874017943,94.70747874017943,94.70747874017943
2017-10-16,95.17208276694308,95.17208276694308,95.17208276694308,95.17208276694308,95.17208276694308
2017-10-17,91.72870518112504,91.72870518112504,91.72870518112504,91.72870518112504,91.72870518112504
2017-10-18,89.6752824320017,89.6752824320017,89.6752824320017,89.6752824320017,89.6752824320017
2017-10-19,88.79590860544046,88.79590860544046,88.79590860544046,88.79590860544046,88.79590860544046
2017-10-20,89.69886597163742,89.69886597163742,89.69886597163742,89.69886597163742,89.69886597163742
2017-10-21,88.13795549251684,88.13795549251684,88.13795549251684,88.13795549251684,88.13795549251684
2017-10-22,86.6802706949317,86.6802706949317,86.6802706949317,86.6802706949317,86.6802706949317
2017-10-23,85.92339647083902,85.92339647083902,85.92339647083902,85.92339647083902,85.92339647083902
2017-10-24,88.80064900312259,88.80064900312259,88.80064900312259,88.80064900312259,88.80064900312259
