Date,Open,High,Low,Close,Volume
2018-07-31,2.145322179882561,2.145322179882561,2.145322179882561,2.145322179882561,2.145322179882561
2018-08-01,1.9492356526373864,1.9492356526373864,1.9492356526373864,1.9492356526373864,1.9492356526373864
2018-08-02,1.889559669347092,1.889559669347092,1.889559669347092,1.889559669347092,1.889559669347092
2018-08-03,1.72199604446513,1.72199604446513,1.72199604446513,1.72199604446513,1.72199604446513
2018-08-04,1.8457969482793726,1.8457969482793726,1.8457969482793726,1.8457969482793726,1.8457969482793726
2018-08-05,1.890209432316914,1.890209432316914,1.890209432316914,1.890209432316914,1.890209432316914
2018-08-06,1.8550777640265623,1.8550777640265623,1.8550777640265623,1.8550777640265623,1.8550777640265623
2018-08-07,1.8202343638613667,1.8202343638613667,1.8202343638613667,1.8202343638613667,1.8202343638613667
2018-08-08,1.78168086820639,1.78168086820639,1.78168086820639,1.78168086820639,1.78168086820639
2018-08-09,1.6050954176269354,1.6050954176269354,1.6050954176269354,1.6050954176269354,1.6050954176269354
2018-08-10,1.6772179191743455,1.6772179191743455,1.6772179191743455,1.6772179191743455,1.6772179191743455
2018-08-11,1.5767328597344032,1.5767328597344032,1.5767328597344032,1.5767328597344032,1.5767328597344032
2018-08-12,1.5470979793524622,1.5470979793524622,1.5470979793524622,1.5470979793524622,1.5470979793524622
2018-08-13,1.5260510057457406,1.5260510057457406,1.5260510057457406,1.5260510057457406,1.5260510057457406
2018-08-14,1.3557057572422129,1.3557057572422129,1.3557057572422129,1.3557057572422129,1.3557057572422129
2018-08-15,1.3106130728782457,1.3106130728782457,1.3106130728782457,1.3106130728782457,1.3106130728782457
2018-08-16,1.4519993999048246,1.4519993999048246,1.4519993999048246,1.4519993999048246,1.4519993999048246
2018-08-17,1.377623261056174,1.377623261056174,1.377623261056174,1.377623261056174,1.377623261056174
2018-08-18,1.4816949338213148,1.4816949338213148,1.4816949338213148,1.4816949338213148,1.4816949338213148
2018-08-19,1.3913692190827471,1.3913692190827471,1.3913692190827471,1.3913692190827471,1.3913692190827471
2018-08-20,1.4022222065095822,1.4022222065095822,1.4022222065095822,1.4022222065095822,1.4022222065095822
2018-08-21,1.489929063593698,1.489929063593698,1.489929063593698,1.489929063593698,1.489929063593698
2018-08-22,1.3741221197859248,1.3741221197859248,1.3741221197859248,1.3741221197859248,1.3741221197859248
2018-08-23,1.2987125739907055,1.2987125739907055,1.2987125739907055,1.2987125739907055,1.2987125739907055
2018-08-24,1.3244913115692187,1.3244913115692187,1.3244913115692187,1.3244913115692187,1.3244913115692187
2018-08-25,1.381189366359941,1.381189366359941,1.381189366359941,1.381189366359941,1.381189366359941
2018-08-26,1.3880104400109234,1.3880104400109234,1.3880104400109234,1.3880104400109234,1.3880104400109234
2018-08-27,1.3288575216015293,1.3288575216015293,1.3288575216015293,1.3288575216015293,1.3288575216015293
2018-08-28,1.4034241845465443,1.4034241845465443,1.4034241845465443,1.4034241845465443,1.4034241845465443
2018-08-29,1.423524999824125,1.423524999824125,1.423524999824125,1.423524999824125,1.423524999824125
2018-08-30,1.3875258796377432,1.3875258796377432,1.3875258796377432,1.3875258796377432,1.3875258796377432
2018-08-31,1.3623489513228442,1.3623489513228442,1.3623489513228442,1.3623489513228442,1.3623489513228442
2018-09-01,1.396804661173927,1.396804661173927,1.396804661173927,1.396804661173927,1.396804661173927
2018-09-02,1.4279491131981952,1.4279491131981952,1.4279491131981952,1.4279491131981952,1.4279491131981952
2018-09-03,1.4213170311969217,1.4213170311969217,1.4213170311969217,1.4213170311969217,1.4213170311969217
2018-09-04,1.407521515769863,1.407521515769863,1.407521515769863,1.407521515769863,1.407521515769863
2018-09-05,1.423347007817127,1.423347007817127,1.423347007817127,1.423347007817127,1.423347007817127
2018-09-06,1.3081790284422203,1.3081790284422203,1.3081790284422203,1.3081790284422203,1.3081790284422203
2018-09-07,1.2373807225970432,1.2373807225970432,1.2373807225970432,1.2373807225970432,1.2373807225970432
2018-09-08,1.2190890482470123,1.2190890482470123,1.2190890482470123,1.2190890482470123,1.2190890482470123
2018-09-09,1.1438535027402412,1.1438535027402412,1.1438535027402412,1.1438535027402412,1.1438535027402412
2018-09-10,1.1896298174898572,1.1896298174898572,1.1896298174898572,1.1896298174898572,1.1896298174898572
2018-09-11,1.4047106738425272,1.4047106738425272,1.4047106738425272,1.4047106738425272,1.4047106738425272
2018-09-12,1.2919500707014233,1.2919500707014233,1.2919500707014233,1.2919500707014233,1.2919500707014233
2018-09-13,1.2413538745315087,1.2413538745315087,1.2413538745315087,1.2413538745315087,1.2413538745315087
2018-09-14,1.334601248277874,1.334601248277874,1.334601248277874,1.334601248277874,1.334601248277874
2018-09-15,1.5676682399729729,1.5676682399729729,1.5676682399729729,1.5676682399729729,1.5676682399729729
2018-09-16,1.6319469873816246,1.6319469873816246,1.6319469873816246,1.6319469873816246,1.6319469873816246
2018-09-17,1.6747791222996131,1.6747791222996131,1.6747791222996131,1.6747791222996131,1.6747791222996131
2018-09-18,1.4931205882873366,1.4931205882873366,1.4931205882873366,1.4931205882873366,1.4931205882873366
2018-09-19,1.5317987243506388,1.5317987243506388,1.5317987243506388,1.5317987243506388,1.5317987243506388
2018-09-20,1.5335800051417392,1.5335800051417392,1.5335800051417392,1.5335800051417392,1.5335800051417392
2018-09-21,1.706975086277385,1.706975086277385,1.706975086277385,1.706975086277385,1.706975086277385
2018-09-22,1.6726500185203792,1.6726500185203792,1.6726500185203792,1.6726500185203792,1.6726500185203792
2018-09-23,1.6747668572673724,1.6747668572673724,1.6747668572673724,1.6747668572673724,1.6747668572673724
2018-09-24,1.7098776898631396,1.7098776898631396,1.7098776898631396,1.7098776898631396,1.7098776898631396
2018-09-25,1.6351031413186328,1.6351031413186328,1.6351031413186328,1.6351031413186328,1.6351031413186328
2018-09-26,1.5216669463842574,1.5216669463842574,1.5216669463842574,1.5216669463842574,1.5216669463842574
2018-09-27,1.4729486613197915,1.4729486613197915,1.4729486613197915,1.4729486613197915,1.4729486613197915
2018-09-28,1.4456258329890264,1.4456258329890264,1.4456258329890264,1.4456258329890264,1.4456258329890264
2018-09-29,1.4521511863492549,1.4521511863492549,1.4521511863492549,1.4521511863492549,1.4521511863492549
2018-09-30,1.4777268772913812,1.4777268772913812,1.4777268772913812,1.4777268772913812,1.4777268772913812
2018-10-01,1.4560014420727845,1.4560014420727845,1.4560014420727845,1.4560014420727845,1.4560014420727845
2018-10-02,1.3521599737989316,1.3521599737989316,1.3521599737989316,1.3521599737989316,1.3521599737989316
2018-10-03,1.3652218856166385,1.3652218856166385,1.3652218856166385,1.3652218856166385,1.3652218856166385
2018-10-04,1.3722328109809265,1.3722328109809265,1.3722328109809265,1.3722328109809265,1.3722328109809265
2018-10-05,1.3583547585880655,1.3583547585880655,1.3583547585880655,1.3583547585880655,1.3583547585880655
2018-10-06,1.324596928178458,1.324596928178458,1.324596928178458,1.324596928178458,1.324596928178458
2018-10-07,1.339538085405509,1.339538085405509,1.339538085405509,1.339538085405509,1.339538085405509
2018-10-08,1.309678245041183,1.309678245041183,1.309678245041183,1.309678245041183,1.309678245041183
2018-10-09,1.3482948968113475,1.3482948968113475,1.3482948968113475,1.3482948968113475,1.3482948968113475
2018-10-10,1.4020778774744085,1.4020778774744085,1.4020778774744085,1.4020778774744085,1.4020778774744085
2018-10-11,1.3776119644401534,1.3776119644401534,1.3776119644401534,1.3776119644401534,1.3776119644401534
2018-10-12,1.2907640077909164,1.2907640077909164,1.2907640077909164,1.2907640077909164,1.2907640077909164
2018-10-13,1.2511540094604496,1.2511540094604496,1.2511540094604496,1.2511540094604496,1.2511540094604496
2018-10-14,1.2607458923362607,1.2607458923362607,1.2607458923362607,1.2607458923362607,1.2607458923362607
2018-10-15,1.2328492776606175,1.2328492776606175,1.2328492776606175,1.2328492776606175,1.2328492776606175
2018-10-16,1.3874232795917505,1.3874232795917505,1.3874232795917505,1.3874232795917505,1.3874232795917505
2018-10-17,1.4799505886863686,1.4799505886863686,1.4799505886863686,1.4799505886863686,1.4799505886863686
2018-10-18,1.4291050059389896,1.4291050059389896,1.4291050059389896,1.4291050059389896,1.4291050059389896
2018-10-19,1.3392680751880697,1.3392680751880697,1.3392680751880697,1.3392680751880697,1.3392680751880697
2018-10-20,1.3164446650287147,1.3164446650287147,1.3164446650287147,1.3164446650287147,1.3164446650287147
2018-10-21,1.3387560674681709,1.3387560674681709,1.3387560674681709,1.3387560674681709,1.3387560674681709
2018-10-22,1.3539455818118338,1.3539455818118338,1.3539455818118338,1.3539455818118338,1.3539455818118338
2018-10-23,1.422787730164348,1.422787730164348,1.422787730164348,1.422787730164348,1.422787730164348
2018-10-24,1.3807390512256807,1.3807390512256807,1.3807390512256807,1.3807390512256807,1.3807390512256807
2018-10-25,1.351544288879489,1.351544288879489,1.351544288879489,1.351544288879489,1.351544288879489
2018-10-26,1.3480125771462808,1.3480125771462808,1.3480125771462808,1.3480125771462808,1.3480125771462808
2018-10-27,1.3554140627615914,1.3554140627615914,1.3554140627615914,1.3554140627615914,1.3554140627615914
2018-10-28,1.3462966239838356,1.3462966239838356,1.3462966239838356,1.3462966239838356,1.3462966239838356
2018-10-29,1.3461086273892438,1.3461086273892438,1.3461086273892438,1.3461086273892438,1.3461086273892438
2018-10-30,1.285589496645876,1.285589496645876,1.285589496645876,1.285589496645876,1.285589496645876
2018-10-31,1.2913848429936419,1.2913848429936419,1.2913848429936419,1.2913848429936419,1.2913848429936419
2018-11-01,1.2978713072467316,1.2978713072467316,1.2978713072467316,1.2978713072467316,1.2978713072467316
2018-11-02,1.3089038020611068,1.3089038020611068,1.3089038020611068,1.3089038020611068,1.3089038020611068
2018-11-03,1.3150707392184573,1.3150707392184573,1.3150707392184573,1.3150707392184573,1.3150707392184573
2018-11-04,1.3189968006147632,1.3189968006147632,1.3189968006147632,1.3189968006147632,1.3189968006147632
2018-11-05,1.3068087705890854,1.3068087705890854,1.3068087705890854,1.3068087705890854,1.3068087705890854
2018-11-06,1.3085248732902004,1.3085248732902004,1.3085248732902004,1.3085248732902004,1.3085248732902004
2018-11-07,1.3298624908811476,1.3298624908811476,1.3298624908811476,1.3298624908811476,1.3298624908811476
2018-11-08,1.334379538810331,1.334379538810331,1.334379538810331,1.334379538810331,1.334379538810331
2018-11-09,1.3236906745000734,1.3236906745000734,1.3236906745000734,1.3236906745000734,1.3236906745000734
2018-11-10,1.298285363259368,1.298285363259368,1.298285363259368,1.298285363259368,1.298285363259368
2018-11-11,1.3117734737958566,1.3117734737958566,1.3117734737958566,1.3117734737958566,1.3117734737958566
2018-11-12,1.325419089493692,1.325419089493692,1.325419089493692,1.325419089493692,1.325419089493692
2018-11-13,1.272450724129316,1.272450724129316,1.272450724129316,1.272450724129316,1.272450724129316
2018-11-14,1.2627554075028475,1.2627554075028475,1.2627554075028475,1.2627554075028475,1.2627554075028475
2018-11-15,1.1335470543705246,1.1335470543705246,1.1335470543705246,1.1335470543705246,1.1335470543705246
2018-11-16,1.1164989135166412,1.1164989135166412,1.1164989135166412,1.1164989135166412,1.1164989135166412
2018-11-17,1.1162811135403967,1.1162811135403967,1.1162811135403967,1.1162811135403967,1.1162811135403967
2018-11-18,1.1037667608267068,1.1037667608267068,1.1037667608267068,1.1037667608267068,1.1037667608267068
2018-11-19,1.08881609784426,1.08881609784426,1.08881609784426,1.08881609784426,1.08881609784426
2018-11-20,0.8347307918819051,0.8347307918819051,0.8347307918819051,0.8347307918819051,0.8347307918819051
2018-11-21,0.7173412917890623,0.7173412917890623,0.7173412917890623,0.7173412917890623,0.7173412917890623
2018-11-22,0.7258649904450178,0.7258649904450178,0.7258649904450178,0.7258649904450178,0.7258649904450178
2018-11-23,0.6798583747913878,0.6798583747913878,0.6798583747913878,0.6798583747913878,0.6798583747913878
2018-11-24,0.6381480438248671,0.6381480438248671,0.6381480438248671,0.6381480438248671,0.6381480438248671
2018-11-25,0.5701376980027053,0.5701376980027053,0.5701376980027053,0.5701376980027053,0.5701376980027053
2018-11-26,0.5900078984237432,0.5900078984237432,0.5900078984237432,0.5900078984237432,0.5900078984237432
2018-11-27,0.5743241322691065,0.5743241322691065,0.5743241322691065,0.5743241322691065,0.5743241322691065
2018-11-28,0.5673467841671985,0.5673467841671985,0.5673467841671985,0.5673467841671985,0.5673467841671985
2018-11-29,0.5828041087886564,0.5828041087886564,0.5828041087886564,0.5828041087886564,0.5828041087886564
2018-11-30,0.5645595176112268,0.5645595176112268,0.5645595176112268,0.5645595176112268,0.5645595176112268
2018-12-01,0.4975805987228446,0.4975805987228446,0.4975805987228446,0.4975805987228446,0.4975805987228446
2018-12-02,0.5106298083360227,0.5106298083360227,0.5106298083360227,0.5106298083360227,0.5106298083360227
2018-12-03,0.491206578939779,0.491206578939779,0.491206578939779,0.491206578939779,0.491206578939779
2018-12-04,0.43958826233515436,0.43958826233515436,0.43958826233515436,0.43958826233515436,0.43958826233515436
2018-12-05,0.43497979148590193,0.43497979148590193,0.43497979148590193,0.43497979148590193,0.43497979148590193
2018-12-06,0.39126001818992345,0.39126001818992345,0.39126001818992345,0.39126001818992345,0.39126001818992345
2018-12-07,0.3504759947749136,0.3504759947749136,0.3504759947749136,0.3504759947749136,0.3504759947749136
2018-12-08,0.37405832565532043,0.37405832565532043,0.37405832565532043,0.37405832565532043,0.37405832565532043
2018-12-09,0.38716856986490134,0.38716856986490134,0.38716856986490134,0.38716856986490134,0.38716856986490134
2018-12-10,0.3983097685418119,0.3983097685418119,0.3983097685418119,0.3983097685418119,0.3983097685418119
2018-12-11,0.3549421250090232,0.3549421250090232,0.3549421250090232,0.3549421250090232,0.3549421250090232
2018-12-12,0.3643306903682015,0.3643306903682015,0.3643306903682015,0.3643306903682015,0.3643306903682015
2018-12-13,0.41174339549319583,0.41174339549319583,0.41174339549319583,0.41174339549319583,0.41174339549319583
2018-12-14,0.37478145876549207,0.37478145876549207,0.37478145876549207,0.37478145876549207,0.37478145876549207
2018-12-15,0.37537827425442094,0.37537827425442094,0.37537827425442094,0.37537827425442094,0.37537827425442094
2018-12-16,0.3886355136542824,0.3886355136542824,0.3886355136542824,0.3886355136542824,0.3886355136542824
2018-12-17,0.3927953414212335,0.3927953414212335,0.3927953414212335,0.3927953414212335,0.3927953414212335
2018-12-18,0.4158681519757108,0.4158681519757108,0.4158681519757108,0.4158681519757108,0.4158681519757108
2018-12-19,0.43490029510669986,0.43490029510669986,0.43490029510669986,0.43490029510669986,0.43490029510669986
2018-12-20,0.4428693331174359,0.4428693331174359,0.4428693331174359,0.4428693331174359,0.4428693331174359
2018-12-21,0.4707626879366807,0.4707626879366807,0.4707626879366807,0.4707626879366807,0.4707626879366807
2018-12-22,0.45817496584671435,0.45817496584671435,0.45817496584671435,0.45817496584671435,0.45817496584671435
2018-12-23,0.4646660476524823,0.4646660476524823,0.4646660476524823,0.4646660476524823,0.4646660476524823
2018-12-24,0.5116588238851796,0.5116588238851796,0.5116588238851796,0.5116588238851796,0.5116588238851796
2018-12-25,0.5279199883848263,0.5279199883848263,0.5279199883848263,0.5279199883848263,0.5279199883848263
2018-12-26,0.4868749541218259,0.4868749541218259,0.4868749541218259,0.4868749541218259,0.4868749541218259
2018-12-27,0.5099849489021092,0.5099849489021092,0.5099849489021092,0.5099849489021092,0.5099849489021092
2018-12-28,0.46137560447446996,0.46137560447446996,0.46137560447446996,0.46137560447446996,0.46137560447446996
2018-12-29,0.49897114855720626,0.49897114855720626,0.49897114855720626,0.49897114855720626,0.49897114855720626
2018-12-30,0.5013777485918537,0.5013777485918537,0.5013777485918537,0.5013777485918537,0.5013777485918537
2018-12-31,0.4917134784327682,0.4917134784327682,0.4917134784327682,0.4917134784327682,0.4917134784327682
2019-01-01,0.4564826629068875,0.4564826629068875,0.4564826629068875,0.4564826629068875,0.4564826629068875
2019-01-02,0.47382079742077804,0.47382079742077804,0.47382079742077804,0.47382079742077804,0.47382079742077804
2019-01-03,0.47850848234160165,0.47850848234160165,0.47850848234160165,0.47850848234160165,0.47850848234160165
2019-01-04,0.46645250264151805,0.46645250264151805,0.46645250264151805,0.46645250264151805,0.46645250264151805
2019-01-05,0.4780984293435562,0.4780984293435562,0.4780984293435562,0.4780984293435562,0.4780984293435562
2019-01-06,0.4793617955169871,0.4793617955169871,0.4793617955169871,0.4793617955169871,0.4793617955169871
2019-01-07,0.48102709832963386,0.48102709832963386,0.48102709832963386,0.48102709832963386,0.48102709832963386
2019-01-08,0.4701737747032939,0.4701737747032939,0.4701737747032939,0.4701737747032939,0.4701737747032939
2019-01-09,0.4833664624422737,0.4833664624422737,0.4833664624422737,0.4833664624422737,0.4833664624422737
2019-01-10,0.4960155259160476,0.4960155259160476,0.4960155259160476,0.4960155259160476,0.4960155259160476
2019-01-11,0.447434870899241,0.447434870899241,0.447434870899241,0.447434870899241,0.447434870899241
2019-01-12,0.44373713023351163,0.44373713023351163,0.44373713023351163,0.44373713023351163,0.44373713023351163
2019-01-13,0.41894659597760014,0.41894659597760014,0.41894659597760014,0.41894659597760014,0.41894659597760014
2019-01-14,0.38910310865927383,0.38910310865927383,0.38910310865927383,0.38910310865927383,0.38910310865927383
2019-01-15,0.4147584766380771,0.4147584766380771,0.4147584766380771,0.4147584766380771,0.4147584766380771
2019-01-16,0.3968779716448705,0.3968779716448705,0.3968779716448705,0.3968779716448705,0.3968779716448705
2019-01-17,0.4185400887707202,0.4185400887707202,0.4185400887707202,0.4185400887707202,0.4185400887707202
2019-01-18,0.41879390288644225,0.41879390288644225,0.41879390288644225,0.41879390288644225,0.41879390288644225
2019-01-19,0.4260099190196947,0.4260099190196947,0.4260099190196947,0.4260099190196947,0.4260099190196947
2019-01-20,0.42380840633871364,0.42380840633871364,0.42380840633871364,0.42380840633871364,0.42380840633871364
2019-01-21,0.4214255085866707,0.4214255085866707,0.4214255085866707,0.4214255085866707,0.4214255085866707
2019-01-22,0.416650023955003,0.416650023955003,0.416650023955003,0.416650023955003,0.416650023955003
2019-01-23,0.41749844465723585,0.41749844465723585,0.41749844465723585,0.41749844465723585,0.41749844465723585
2019-01-24,0.4138847137084156,0.4138847137084156,0.4138847137084156,0.4138847137084156,0.4138847137084156
2019-01-25,0.4159837244323436,0.4159837244323436,0.4159837244323436,0.4159837244323436,0.4159837244323436
2019-01-26,0.40992392653096893,0.40992392653096893,0.40992392653096893,0.40992392653096893,0.40992392653096893
2019-01-27,0.40588093566332856,0.40588093566332856,0.40588093566332856,0.40588093566332856,0.40588093566332856
2019-01-28,0.397658964512301,0.397658964512301,0.397658964512301,0.397658964512301,0.397658964512301
2019-01-29,0.3757770230577351,0.3757770230577351,0.3757770230577351,0.3757770230577351,0.3757770230577351
2019-01-30,0.37017196024130566,0.37017196024130566,0.37017196024130566,0.37017196024130566,0.37017196024130566
2019-01-31,0.3761655372819191,0.3761655372819191,0.3761655372819191,0.3761655372819191,0.3761655372819191
2019-02-01,0.3761078953939494,0.3761078953939494,0.3761078953939494,0.3761078953939494,0.3761078953939494
2019-02-02,0.38006483372911337,0.38006483372911337,0.38006483372911337,0.38006483372911337,0.38006483372911337
2019-02-03,0.3822016721607837,0.3822016721607837,0.3822016721607837,0.3822016721607837,0.3822016721607837
2019-02-04,0.37235373972377545,0.37235373972377545,0.37235373972377545,0.37235373972377545,0.37235373972377545
2019-02-05,0.3700472409032988,0.3700472409032988,0.3700472409032988,0.3700472409032988,0.3700472409032988
2019-02-06,0.3719153389322838,0.3719153389322838,0.3719153389322838,0.3719153389322838,0.3719153389322838
2019-02-07,0.36719610663993474,0.36719610663993474,0.36719610663993474,0.36719610663993474,0.36719610663993474
2019-02-08,0.36252096811606116,0.36252096811606116,0.36252096811606116,0.36252096811606116,0.36252096811606116
2019-02-09,0.3873459581382662,0.3873459581382662,0.3873459581382662,0.3873459581382662,0.3873459581382662
2019-02-10,0.37942857355049514,0.37942857355049514,0.37942857355049514,0.37942857355049514,0.37942857355049514
2019-02-11,0.3787600790796386,0.3787600790796386,0.3787600790796386,0.3787600790796386,0.3787600790796386
2019-02-12,0.38237199345268835,0.38237199345268835,0.38237199345268835,0.38237199345268835,0.38237199345268835
2019-02-13,0.3885009088702425,0.3885009088702425,0.3885009088702425,0.3885009088702425,0.3885009088702425
2019-02-14,0.39355046182453135,0.39355046182453135,0.39355046182453135,0.39355046182453135,0.39355046182453135
2019-02-15,0.412146595532434,0.412146595532434,0.412146595532434,0.412146595532434,0.412146595532434
2019-02-16,0.44915354782243966,0.44915354782243966,0.44915354782243966,0.44915354782243966,0.44915354782243966
2019-02-17,0.4332918796490727,0.4332918796490727,0.4332918796490727,0.4332918796490727,0.4332918796490727
2019-02-18,0.43776652629234913,0.43776652629234913,0.43776652629234913,0.43776652629234913,0.43776652629234913
2019-02-19,0.45222481354850586,0.45222481354850586,0.45222481354850586,0.45222481354850586,0.45222481354850586
2019-02-20,0.4474971910798723,0.4474971910798723,0.4474971910798723,0.4474971910798723,0.4474971910798723
2019-02-21,0.4606894023305078,0.4606894023305078,0.4606894023305078,0.4606894023305078,0.4606894023305078
2019-02-22,0.4359997161248143,0.4359997161248143,0.4359997161248143,0.4359997161248143,0.4359997161248143
2019-02-23,0.4430291370248398,0.4430291370248398,0.4430291370248398,0.4430291370248398,0.4430291370248398
2019-02-24,0.4483194550044893,0.4483194550044893,0.4483194550044893,0.4483194550044893,0.4483194550044893
2019-02-25,0.4203996343847096,0.4203996343847096,0.4203996343847096,0.4203996343847096,0.4203996343847096
2019-02-26,0.4234288959237982,0.4234288959237982,0.4234288959237982,0.4234288959237982,0.4234288959237982
2019-02-27,0.4038215196700201,0.4038215196700201,0.4038215196700201,0.4038215196700201,0.4038215196700201
2019-02-28,0.40783965126766003,0.40783965126766003,0.40783965126766003,0.40783965126766003,0.40783965126766003
2019-03-01,0.4068833055507812,0.4068833055507812,0.4068833055507812,0.4068833055507812,0.4068833055507812
2019-03-02,0.4073196905899947,0.4073196905899947,0.4073196905899947,0.4073196905899947,0.4073196905899947
2019-03-03,0.40107747764182394,0.40107747764182394,0.40107747764182394,0.40107747764182394,0.40107747764182394
2019-03-04,0.4014980708846602,0.4014980708846602,0.4014980708846602,0.4014980708846602,0.4014980708846602
2019-03-05,0.4026303235550315,0.4026303235550315,0.4026303235550315,0.4026303235550315,0.4026303235550315
2019-03-06,0.415845162541097,0.415845162541097,0.415845162541097,0.415845162541097,0.415845162541097
2019-03-07,0.41649277590700295,0.41649277590700295,0.41649277590700295,0.41649277590700295,0.41649277590700295
2019-03-08,0.4158935193832524,0.4158935193832524,0.4158935193832524,0.4158935193832524,0.4158935193832524
2019-03-09,0.4061992937657432,0.4061992937657432,0.4061992937657432,0.4061992937657432,0.4061992937657432
2019-03-10,0.4157059589169959,0.4157059589169959,0.4157059589169959,0.4157059589169959,0.4157059589169959
2019-03-11,0.45069638166948767,0.45069638166948767,0.45069638166948767,0.45069638166948767,0.45069638166948767
2019-03-12,0.4497946018434894,0.4497946018434894,0.4497946018434894,0.4497946018434894,0.4497946018434894
2019-03-13,0.455708955030198,0.455708955030198,0.455708955030198,0.455708955030198,0.455708955030198
2019-03-14,0.4501160261561941,0.4501160261561941,0.4501160261561941,0.4501160261561941,0.4501160261561941
2019-03-15,0.44391060981836405,0.44391060981836405,0.44391060981836405,0.44391060981836405,0.44391060981836405
2019-03-16,0.4487555737667457,0.4487555737667457,0.4487555737667457,0.4487555737667457,0.4487555737667457
2019-03-17,0.500241515031558,0.500241515031558,0.500241515031558,0.500241515031558,0.500241515031558
2019-03-18,0.48955979190850285,0.48955979190850285,0.48955979190850285,0.48955979190850285,0.48955979190850285
2019-03-19,0.48958383647051945,0.48958383647051945,0.48958383647051945,0.48958383647051945,0.48958383647051945
2019-03-20,0.5775365518732657,0.5775365518732657,0.5775365518732657,0.5775365518732657,0.5775365518732657
2019-03-21,0.6260042847863063,0.6260042847863063,0.6260042847863063,0.6260042847863063,0.6260042847863063
2019-03-22,0.823258114058169,0.823258114058169,0.823258114058169,0.823258114058169,0.823258114058169
2019-03-23,0.7625132088203581,0.7625132088203581,0.7625132088203581,0.7625132088203581,0.7625132088203581
2019-03-24,0.722671635229032,0.722671635229032,0.722671635229032,0.722671635229032,0.722671635229032
2019-03-25,0.6684920246988145,0.6684920246988145,0.6684920246988145,0.6684920246988145,0.6684920246988145
2019-03-26,0.6894388740980738,0.6894388740980738,0.6894388740980738,0.6894388740980738,0.6894388740980738
2019-03-27,0.6662526376895944,0.6662526376895944,0.6662526376895944,0.6662526376895944,0.6662526376895944
2019-03-28,0.7179486392212743,0.7179486392212743,0.7179486392212743,0.7179486392212743,0.7179486392212743
2019-03-29,0.785980294899341,0.785980294899341,0.785980294899341,0.785980294899341,0.785980294899341
2019-03-30,0.9053301907034004,0.9053301907034004,0.9053301907034004,0.9053301907034004,0.9053301907034004
2019-03-31,0.9455146079591418,0.9455146079591418,0.9455146079591418,0.9455146079591418,0.9455146079591418
