Date,Open,High,Low,Close,Volume
2018-07-27,0.02491626738966458,0.02491626738966458,0.02491626738966458,0.02491626738966458,0.02491626738966458
2018-07-28,0.024977924931736315,0.024977924931736315,0.024977924931736315,0.024977924931736315,0.024977924931736315
2018-07-29,0.025667355136302975,0.025667355136302975,0.025667355136302975,0.025667355136302975,0.025667355136302975
2018-07-30,0.026371601284769702,0.026371601284769702,0.026371601284769702,0.026371601284769702,0.026371601284769702
2018-07-31,0.02533262547850703,0.02533262547850703,0.02533262547850703,0.02533262547850703,0.02533262547850703
2018-08-01,0.023283853976031194,0.023283853976031194,0.023283853976031194,0.023283853976031194,0.023283853976031194
2018-08-02,0.02005923350994807,0.02005923350994807,0.02005923350994807,0.02005923350994807,0.02005923350994807
2018-08-03,0.01747246191271739,0.01747246191271739,0.01747246191271739,0.01747246191271739,0.01747246191271739
2018-08-04,0.015298742682545574,0.015298742682545574,0.015298742682545574,0.015298742682545574,0.015298742682545574
2018-08-05,0.013340515708360232,0.013340515708360232,0.013340515708360232,0.013340515708360232,0.013340515708360232
2018-08-06,0.01404880742488061,0.01404880742488061,0.01404880742488061,0.01404880742488061,0.01404880742488061
2018-08-07,0.013385913340988854,0.013385913340988854,0.013385913340988854,0.013385913340988854,0.013385913340988854
2018-08-08,0.012888725216369502,0.012888725216369502,0.012888725216369502,0.012888725216369502,0.012888725216369502
2018-08-09,0.010838250578934913,0.010838250578934913,0.010838250578934913,0.010838250578934913,0.010838250578934913
2018-08-10,0.011617307506060924,0.011617307506060924,0.011617307506060924,0.011617307506060924,0.011617307506060924
2018-08-11,0.009705034740096326,0.009705034740096326,0.009705034740096326,0.009705034740096326,0.009705034740096326
2018-08-12,0.009087447710337104,0.009087447710337104,0.009087447710337104,0.009087447710337104,0.009087447710337104
2018-08-13,0.009156891743452682,0.009156891743452682,0.009156891743452682,0.009156891743452682,0.009156891743452682
2018-08-14,0.007195127888913769,0.007195127888913769,0.007195127888913769,0.007195127888913769,0.007195127888913769
2018-08-15,0.0076932369596071646,0.0076932369596071646,0.0076932369596071646,0.0076932369596071646,0.0076932369596071646
2018-08-16,0.007903909913374389,0.007903909913374389,0.007903909913374389,0.007903909913374389,0.007903909913374389
2018-08-17,0.011239490430183947,0.011239490430183947,0.011239490430183947,0.011239490430183947,0.011239490430183947
2018-08-18,0.014971577827984832,0.014971577827984832,0.014971577827984832,0.014971577827984832,0.014971577827984832
2018-08-19,0.012739762347948795,0.012739762347948795,0.012739762347948795,0.012739762347948795,0.012739762347948795
2018-08-20,0.014310112889704532,0.014310112889704532,0.014310112889704532,0.014310112889704532,0.014310112889704532
2018-08-21,0.013310275732672195,0.013310275732672195,0.013310275732672195,0.013310275732672195,0.013310275732672195
2018-08-22,0.01549329924215748,0.01549329924215748,0.01549329924215748,0.01549329924215748,0.01549329924215748
2018-08-23,0.013826976527077102,0.013826976527077102,0.013826976527077102,0.013826976527077102,0.013826976527077102
2018-08-24,0.014704414859744152,0.014704414859744152,0.014704414859744152,0.014704414859744152,0.014704414859744152
2018-08-25,0.014515903800277391,0.014515903800277391,0.014515903800277391,0.014515903800277391,0.014515903800277391
2018-08-26,0.015412980328837003,0.015412980328837003,0.015412980328837003,0.015412980328837003,0.015412980328837003
2018-08-27,0.015256782396440054,0.015256782396440054,0.015256782396440054,0.015256782396440054,0.015256782396440054
2018-08-28,0.01799056315929708,0.01799056315929708,0.01799056315929708,0.01799056315929708,0.01799056315929708
2018-08-29,0.018066282663588028,0.018066282663588028,0.018066282663588028,0.018066282663588028,0.018066282663588028
2018-08-30,0.017014488122964765,0.017014488122964765,0.017014488122964765,0.017014488122964765,0.017014488122964765
2018-08-31,0.0171167287266603,0.0171167287266603,0.0171167287266603,0.0171167287266603,0.0171167287266603
2018-09-01,0.017051775439949873,0.017051775439949873,0.017051775439949873,0.017051775439949873,0.017051775439949873
2018-09-02,0.01824152466061243,0.01824152466061243,0.01824152466061243,0.01824152466061243,0.01824152466061243
2018-09-03,0.017891380752963634,0.017891380752963634,0.017891380752963634,0.017891380752963634,0.017891380752963634
2018-09-04,0.01874279355143346,0.01874279355143346,0.01874279355143346,0.01874279355143346,0.01874279355143346
2018-09-05,0.019419563116175615,0.019419563116175615,0.019419563116175615,0.019419563116175615,0.019419563116175615
2018-09-06,0.01622818259647521,0.01622818259647521,0.01622818259647521,0.01622818259647521,0.01622818259647521
2018-09-07,0.01612643222301476,0.01612643222301476,0.01612643222301476,0.01612643222301476,0.01612643222301476
2018-09-08,0.015541214381642665,0.015541214381642665,0.015541214381642665,0.015541214381642665,0.015541214381642665
2018-09-09,0.014591977790800882,0.014591977790800882,0.014591977790800882,0.014591977790800882,0.014591977790800882
2018-09-10,0.014461357269718386,0.014461357269718386,0.014461357269718386,0.014461357269718386,0.014461357269718386
2018-09-11,0.014150294804495164,0.014150294804495164,0.014150294804495164,0.014150294804495164,0.014150294804495164
2018-09-12,0.01307730686472441,0.01307730686472441,0.01307730686472441,0.01307730686472441,0.01307730686472441
2018-09-13,0.013806552956489193,0.013806552956489193,0.013806552956489193,0.013806552956489193,0.013806552956489193
2018-09-14,0.01407834580986562,0.01407834580986562,0.01407834580986562,0.01407834580986562,0.01407834580986562
2018-09-15,0.013935618823252522,0.013935618823252522,0.013935618823252522,0.013935618823252522,0.013935618823252522
2018-09-16,0.014274769143439541,0.014274769143439541,0.014274769143439541,0.014274769143439541,0.014274769143439541
2018-09-17,0.014149055508932912,0.014149055508932912,0.014149055508932912,0.014149055508932912,0.014149055508932912
2018-09-18,0.012669724755219554,0.012669724755219554,0.012669724755219554,0.012669724755219554,0.012669724755219554
2018-09-19,0.01295758508578834,0.01295758508578834,0.01295758508578834,0.01295758508578834,0.01295758508578834
2018-09-20,0.012986816225540012,0.012986816225540012,0.012986816225540012,0.012986816225540012,0.012986816225540012
2018-09-21,0.013594675307259435,0.013594675307259435,0.013594675307259435,0.013594675307259435,0.013594675307259435
2018-09-22,0.015417792187117278,0.015417792187117278,0.015417792187117278,0.015417792187117278,0.015417792187117278
2018-09-23,0.013739273123265781,0.013739273123265781,0.013739273123265781,0.013739273123265781,0.013739273123265781
2018-09-24,0.014151995363730538,0.014151995363730538,0.014151995363730538,0.014151995363730538,0.014151995363730538
2018-09-25,0.013100632867942441,0.013100632867942441,0.013100632867942441,0.013100632867942441,0.013100632867942441
2018-09-26,0.012831323947129276,0.012831323947129276,0.012831323947129276,0.012831323947129276,0.012831323947129276
2018-09-27,0.012535772521322609,0.012535772521322609,0.012535772521322609,0.012535772521322609,0.012535772521322609
2018-09-28,0.0131203754676623,0.0131203754676623,0.0131203754676623,0.0131203754676623,0.0131203754676623
2018-09-29,0.013069761430859632,0.013069761430859632,0.013069761430859632,0.013069761430859632,0.013069761430859632
2018-09-30,0.012923615563064544,0.012923615563064544,0.012923615563064544,0.012923615563064544,0.012923615563064544
2018-10-01,0.012898224167079022,0.012898224167079022,0.012898224167079022,0.012898224167079022,0.012898224167079022
2018-10-02,0.012816656209928258,0.012816656209928258,0.012816656209928258,0.012816656209928258,0.012816656209928258
2018-10-03,0.012951938566950967,0.012951938566950967,0.012951938566950967,0.012951938566950967,0.012951938566950967
2018-10-04,0.012767770468663637,0.012767770468663637,0.012767770468663637,0.012767770468663637,0.012767770468663637
2018-10-05,0.012910835368315504,0.012910835368315504,0.012910835368315504,0.012910835368315504,0.012910835368315504
2018-10-06,0.013151107069044564,0.013151107069044564,0.013151107069044564,0.013151107069044564,0.013151107069044564
2018-10-07,0.013177908780172264,0.013177908780172264,0.013177908780172264,0.013177908780172264,0.013177908780172264
2018-10-08,0.0130988296432056,0.0130988296432056,0.0130988296432056,0.0130988296432056,0.0130988296432056
2018-10-09,0.013808994354472364,0.013808994354472364,0.013808994354472364,0.013808994354472364,0.013808994354472364
2018-10-10,0.013671517567989688,0.013671517567989688,0.013671517567989688,0.013671517567989688,0.013671517567989688
2018-10-11,0.013350418050744649,0.013350418050744649,0.013350418050744649,0.013350418050744649,0.013350418050744649
2018-10-12,0.011257505576166341,0.011257505576166341,0.011257505576166341,0.011257505576166341,0.011257505576166341
2018-10-13,0.011622109131753747,0.011622109131753747,0.011622109131753747,0.011622109131753747,0.011622109131753747
2018-10-14,0.011567713067345482,0.011567713067345482,0.011567713067345482,0.011567713067345482,0.011567713067345482
2018-10-15,0.011462121349840837,0.011462121349840837,0.011462121349840837,0.011462121349840837,0.011462121349840837
2018-10-16,0.011980228853405628,0.011980228853405628,0.011980228853405628,0.011980228853405628,0.011980228853405628
2018-10-17,0.01207725062914634,0.01207725062914634,0.01207725062914634,0.01207725062914634,0.01207725062914634
2018-10-18,0.01197181555515927,0.01197181555515927,0.01197181555515927,0.01197181555515927,0.01197181555515927
2018-10-19,0.011753028484639499,0.011753028484639499,0.011753028484639499,0.011753028484639499,0.011753028484639499
2018-10-20,0.011570967215419139,0.011570967215419139,0.011570967215419139,0.011570967215419139,0.011570967215419139
2018-10-21,0.011635138347766898,0.011635138347766898,0.011635138347766898,0.011635138347766898,0.011635138347766898
2018-10-22,0.011462967890568042,0.011462967890568042,0.011462967890568042,0.011462967890568042,0.011462967890568042
2018-10-23,0.011202525897145243,0.011202525897145243,0.011202525897145243,0.011202525897145243,0.011202525897145243
2018-10-24,0.011946061371923609,0.011946061371923609,0.011946061371923609,0.011946061371923609,0.011946061371923609
2018-10-25,0.011496909572629218,0.011496909572629218,0.011496909572629218,0.011496909572629218,0.011496909572629218
2018-10-26,0.011344805706499208,0.011344805706499208,0.011344805706499208,0.011344805706499208,0.011344805706499208
2018-10-27,0.01113631360115409,0.01113631360115409,0.01113631360115409,0.01113631360115409,0.01113631360115409
2018-10-28,0.010878943832792596,0.010878943832792596,0.010878943832792596,0.010878943832792596,0.010878943832792596
2018-10-29,0.011004899276550042,0.011004899276550042,0.011004899276550042,0.011004899276550042,0.011004899276550042
2018-10-30,0.010473949369717997,0.010473949369717997,0.010473949369717997,0.010473949369717997,0.010473949369717997
2018-10-31,0.010193958163830027,0.010193958163830027,0.010193958163830027,0.010193958163830027,0.010193958163830027
2018-11-01,0.010528054061917288,0.010528054061917288,0.010528054061917288,0.010528054061917288,0.010528054061917288
2018-11-02,0.010463695564833004,0.010463695564833004,0.010463695564833004,0.010463695564833004,0.010463695564833004
2018-11-03,0.010521155109303777,0.010521155109303777,0.010521155109303777,0.010521155109303777,0.010521155109303777
2018-11-04,0.010352763715175224,0.010352763715175224,0.010352763715175224,0.010352763715175224,0.010352763715175224
2018-11-05,0.010443617433548998,0.010443617433548998,0.010443617433548998,0.010443617433548998,0.010443617433548998
2018-11-06,0.010702351847126673,0.010702351847126673,0.010702351847126673,0.010702351847126673,0.010702351847126673
2018-11-07,0.011232736163959192,0.011232736163959192,0.011232736163959192,0.011232736163959192,0.011232736163959192
2018-11-08,0.010885347416957476,0.010885347416957476,0.010885347416957476,0.010885347416957476,0.010885347416957476
2018-11-09,0.010547163391992062,0.010547163391992062,0.010547163391992062,0.010547163391992062,0.010547163391992062
2018-11-10,0.010229158302703947,0.010229158302703947,0.010229158302703947,0.010229158302703947,0.010229158302703947
2018-11-11,0.010304688464269681,0.010304688464269681,0.010304688464269681,0.010304688464269681,0.010304688464269681
2018-11-12,0.010159021959894753,0.010159021959894753,0.010159021959894753,0.010159021959894753,0.010159021959894753
2018-11-13,0.009956810602186518,0.009956810602186518,0.009956810602186518,0.009956810602186518,0.009956810602186518
2018-11-14,0.009332708378139652,0.009332708378139652,0.009332708378139652,0.009332708378139652,0.009332708378139652
2018-11-15,0.008471240035782588,0.008471240035782588,0.008471240035782588,0.008471240035782588,0.008471240035782588
2018-11-16,0.008027075686653144,0.008027075686653144,0.008027075686653144,0.008027075686653144,0.008027075686653144
2018-11-17,0.007789539898276049,0.007789539898276049,0.007789539898276049,0.007789539898276049,0.007789539898276049
2018-11-18,0.007773643144433139,0.007773643144433139,0.007773643144433139,0.007773643144433139,0.007773643144433139
2018-11-19,0.007710147537118145,0.007710147537118145,0.007710147537118145,0.007710147537118145,0.007710147537118145
2018-11-20,0.006111284932796527,0.006111284932796527,0.006111284932796527,0.006111284932796527,0.006111284932796527
2018-11-21,0.0053334791607093325,0.0053334791607093325,0.0053334791607093325,0.0053334791607093325,0.0053334791607093325
2018-11-22,0.005834469117275979,0.005834469117275979,0.005834469117275979,0.005834469117275979,0.005834469117275979
