timestamp,high,low,open,close,volume
2018-01-11,1333.92,1100.85,1248.96,1139.32,1056985.76
2018-01-12,1287.06,1087.61,1139.32,1261.03,581477.09
2018-01-13,1422.86,1261.01,1261.06,1385.02,551036.77
2018-01-14,1389.32,1267.48,1385.02,1359.48,458696.01
2018-01-15,1381.35,1271.07,1359.38,1278.69,407230.97
2018-01-16,1282.27,864.23,1278.7,1050.26,1818512.61
2018-01-17,1115.66,764.75,1050.26,1024.69,2196783.74
2018-01-18,1093.9,949.56,1024.9,1012.97,1080431.79
2018-01-19,1083.62,982.62,1012.97,1037.36,501080.74
2018-01-20,1164.62,1036.82,1037.36,1150.5,489743.73
2018-01-21,1150.57,1008.06,1150.5,1049.09,508184.08
2018-01-22,1084.28,917,1049.09,999.64,681092.91
2018-01-23,1020.66,908.31,999.75,984.47,678043.45
2018-01-24,1062.6,956.97,984.48,1061.78,514521.75
2018-01-25,1102.42,1022.2,1061.61,1046.37,535509.16
2018-01-26,1075.59,987.13,1046.37,1048.58,492824.14
2018-01-27,1121.9,1033.86,1048.58,1109.08,365750.18
2018-01-28,1240.47,1101.62,1109.08,1231.58,557486.08
2018-01-29,1240.32,1151.53,1231.57,1169.96,436893.27
2018-01-30,1173.18,1034.72,1169.94,1063.75,757521.14
2018-01-31,1122.98,1020.77,1063.77,1111.31,510759.59
2018-02-01,1155.58,954.75,1111.29,1026.19,970470.71
2018-02-02,1027.66,746.67,1026.19,917.47,1783823.6
2018-02-03,997.6,845.18,917.47,970.87,591555.32
2018-02-04,971.05,781.36,970.87,827.59,766994.32
2018-02-05,857.82,629.08,826.34,695.08,1747376.34
2018-02-06,801.73,564.19,695.05,785.01,2312291.59
2018-02-07,858.28,718.28,785.16,751.81,1124767.44
2018-02-08,844.86,750.02,751.86,813.55,632557.69
2018-02-09,880.22,781.5,813.55,877.88,561205.79
2018-02-10,909.32,816.09,877.66,850.75,520877.94
2018-02-11,853.74,780.13,850.99,811.24,376738.95
2018-02-12,874.85,811.09,811.17,865.27,352040.84
2018-02-13,867.6,823.77,865.28,840.98,304130.99
2018-02-14,922.37,840.87,840.99,920.11,529918.98
2018-02-15,947.53,905.65,920.11,927.95,489358.4
2018-02-16,945.36,909.41,927.95,938.02,304038.76
2018-02-17,974.83,934.95,937.92,974.77,287733.8
2018-02-18,981.48,905.96,974.78,913.9,399661.16
2018-02-19,955.62,911.6,913.9,939.79,233504.11
2018-02-20,958.86,877.28,939.79,885.52,372375.38
2018-02-21,906.56,818.12,885.52,840.1,517644.69
2018-02-22,871.32,788.92,840.19,804.63,441363.7
2018-02-23,882.42,787.97,804.61,854.7,403614.67
2018-02-24,874.72,810.64,854.7,833.49,305237.13
2018-02-25,849.52,818.55,833.49,840.28,204987.54
2018-02-26,880.12,834.06,840.28,867.62,287223.68
2018-02-27,904.05,865.91,868.77,871.1,458760.68
2018-02-28,867.06,828.51,871.1,853.31,467629.5
2018-03-01,905.94,868.12,853.31,872.05,422715.28
2018-03-02,881.35,853.3,871.73,857.06,465100.32
2018-03-03,890.74,855.89,857.06,855.89,447097.83
2018-03-04,891.25,858.34,855.89,867.2,384392.02
2018-03-05,865.15,838.49,867.17,845.58,424359.91
2018-03-06,819.97,789.7,845.21,815.14,482448.32
2018-03-07,825.32,726.38,815.65,751.13,463880.38
2018-03-08,772.51,688.84,751.13,698.83,397145.73
2018-03-09,730.46,642.06,698.83,726.92,599327
2018-03-10,747.82,678.65,726.76,682.3,283137.95
2018-03-11,735.01,663.58,682.3,720.36,293925.85
2018-03-12,739.87,678.13,720.37,697.02,293711.48
2018-03-13,714.19,679.19,697,689.96,281269.14
2018-03-14,703.38,586.7,689.96,613.15,512459.31
2018-03-15,620.43,572.11,613.15,610.56,571770.63
2018-03-16,626.13,585.16,610.66,600.53,363025.84
2018-03-17,609.94,543.28,600.53,549.79,363384.63
2018-03-18,559.93,454.18,549.79,537.38,1438992.5
2018-03-19,559.07,515.84,537.38,555.55,775671.57
2018-03-20,567,516.78,555.55,557.57,607853.22
2018-03-21,590.2,545.48,557.57,559.91,488509.24
2018-03-22,578.01,516.22,559.91,539.89,431953.84
2018-03-23,543.84,506.79,539.89,543.83,432407.55
2018-03-24,546.01,519.51,543.84,520.16,241529.67
2018-03-25,535.77,513.63,520.17,523.01,213514.32
2018-03-26,526.2,467.48,522.97,486.25,567723.19
2018-03-27,491.92,446.42,486.14,448.78,712309.54
2018-03-28,465.2,440.35,448.78,445.93,415739.15
2018-03-29,448.5,380.35,445.93,383.9,1162700.51
2018-03-30,411.17,364.99,383.96,393.82,1174101.99
2018-03-31,421.05,389.99,393.83,394.07,602304.03
2018-04-01,399.59,359.22,394.07,378.85,626777.44
2018-04-02,394.12,375.8,378.85,384.68,406593.03
2018-04-03,426.84,380.71,384.68,415.93,556809.37
2018-04-04,417.11,370.66,415.93,378.65,575977.98
2018-04-05,387.56,367.15,378.65,381.36,424333.64
2018-04-06,385.78,363.51,381.43,370.35,360272.94
2018-04-07,397.1,369.66,370.35,384.98,281003.74
2018-04-08,404.22,384.98,384.98,400.72,272088.6
2018-04-09,431.23,387.98,400.72,399.02,669097.01
2018-04-10,418.27,391.84,399.02,415.65,320480.46
2018-04-11,433.44,410.97,415.65,430.42,398311.12
2018-04-12,498.08,414.03,430.39,493.95,985900
2018-04-13,528.95,482.1,493.95,494.96,930496.63
2018-04-14,514.66,487.72,494.96,502.79,381076.96
2018-04-15,534.31,502.79,502.79,534.15,469221.99
2018-04-16,537.48,499.17,534.16,511.67,487480.43
2018-04-17,522.07,500.48,511.67,503.03,382492.24
2018-04-18,526.61,501.7,503.03,525.78,347025.84
2018-04-19,570.18,521.83,525.78,567.25,490680.13
2018-04-20,622.14,557.98,567.25,617.16,699889.46
2018-04-21,625.15,576.09,617.17,605.17,488613.74
2018-04-22,644.29,591.81,605.17,621.33,433216.48
2018-04-23,648.41,619.57,621.33,644.13,373097.03
2018-04-24,711.64,644.06,644.13,703.35,780339.81
2018-04-25,703.9,592.59,703.4,617.73,1413475.83
2018-04-26,665.97,600.35,617.62,661.45,616943.15
2018-04-27,686.05,640.74,661.41,643.33,486769.09
2018-04-28,693.47,640.09,643.12,683.02,351860.75
2018-04-29,698.95,665.28,683.02,689.31,317205.24
2018-04-30,693.63,663.28,689.31,670.04,364715.76
2018-05-01,674.62,628.29,670.04,670.81,544527.28
2018-05-02,690.86,662.13,670.81,686.74,376872.81
2018-05-03,787.57,685.92,686.74,777.62,798057.17
2018-05-04,804.63,759.67,777.78,784.21,546215.76
2018-05-05,827.44,780.08,784.19,816.58,389912.01
2018-05-06,834.3,753.51,816.59,790.39,474447.3
2018-05-07,794.86,690.91,790.39,752.4,1131598.73
2018-05-08,775.38,720.36,752.39,747.79,510303.7
2018-05-09,759.91,709.78,747.79,751.27,464189.13
2018-05-10,767.22,722.65,751.27,723.61,383612.95
2018-05-11,735.97,665.49,723.63,677.8,748412.09
2018-05-12,690.88,638.47,677.8,683.64,487345.93
2018-05-13,740.02,669.96,683.64,729.34,385804.48
2018-05-14,741.82,685.75,729.34,727.41,632807.6
2018-05-15,738.53,695.3,727.41,705.64,398394.01
2018-05-16,710.26,676.6,705.64,706.72,362472.35
2018-05-17,718.31,661.81,706.71,668.38,352700.81
2018-05-18,694.35,657.7,668.41,693.57,352343.1
2018-05-19,716.86,683,693.57,696.05,231151.7
2018-05-20,722.71,687.86,696.05,715.15,232101.64
2018-05-21,710.37,694.96,716.45,699.84,421289.2
2018-05-22,698.46,638.35,696.73,640.84,427356.07
2018-05-23,649.59,564.32,641.12,577.01,910256.61
2018-05-24,609,544.19,577.01,602.59,734681.33
2018-05-25,615.92,568.65,602.66,584.77,474341.89
2018-05-26,607.81,578.43,584.77,585.76,247238.21
2018-05-27,590.88,555.2,585.76,569.64,390537.58
2018-05-28,574.52,500.81,569.64,512.03,729475.2
2018-05-29,572.47,510.91,512.03,566.59,640564.29
2018-05-30,585.23,542.08,566.7,557.12,454107.08
2018-05-31,585.92,553.42,557.12,577.23,412555.59
2018-06-01,589.26,564.46,577.23,579.01,351962.04
2018-06-02,599.53,574.36,579.01,590.53,291012.56
2018-06-03,628.06,590.3,590.53,619.04,256805.13
2018-06-04,625.95,580.07,619.03,591.31,336233.12
2018-06-05,612.99,576.47,591.31,608.23,325957.03
2018-06-06,611.67,593.1,608.2,606.3,263380.18
2018-06-07,616,598.6,606.3,604.44,281044.33
2018-06-08,604.79,596.7,605.56,600.67,427639.18
2018-06-09,596.51,590.65,600.67,594.86,420404.18
2018-06-10,593.35,501.68,593.35,524.74,636718.45
2018-06-11,535.79,509.82,524.73,531.15,505308.31
2018-06-12,539.34,484.7,531.15,494.53,546980.39
2018-06-13,501.67,450.05,494.53,476.3,752164.24
2018-06-14,526.64,460.01,476.3,519.83,885354.26
2018-06-15,521.18,483.02,519.83,487.51,510688.96
2018-06-16,503.28,483.99,487.51,497.22,241642.76
2018-06-17,500.48,493.57,498.14,496.93,473048.44
2018-06-18,524.65,487.72,496.84,517.63,340090.4
2018-06-19,547.94,515.02,517.63,538.45,371838.21
2018-06-20,541.8,517.15,538.45,536.16,334563.47
2018-06-21,540.34,520.04,536.44,525.76,558356.83
2018-06-22,525.84,450.04,525.74,462.16,756613.52
2018-06-23,481.06,456.24,462.16,474.18,293710.2
2018-06-24,476.19,421.01,474.18,455.25,707602.77
2018-06-25,473.27,445.53,455.25,458.82,462450.74
2018-06-26,461.18,429.38,458.81,429.58,457008.59
2018-06-27,446.12,419.84,429.89,441.75,421578.16
2018-06-28,443.51,417.62,441.75,420.72,346521.2
2018-06-29,441.87,405.01,420.7,435.25,544657.78
2018-06-30,462.56,435.16,435.26,453.42,374654.69
2018-07-01,453.56,447.66,453.56,451.09,461525.09
2018-07-02,481.83,444.31,451.96,476.58,420363.6
2018-07-03,486.76,459.78,476.58,461.95,386456.87
2018-07-04,481.79,451.46,461.79,467.19,349599.57
2018-07-05,478.44,458.37,467.19,467.55,388966.1
2018-07-06,475.67,451.95,467.55,469.93,299087.79
2018-07-07,489.33,461.85,469.93,485.81,253843.6
2018-07-08,495.23,482.23,485.82,486.19,272800.73
2018-07-09,487.91,469,486.19,471.48,286607.52
2018-07-10,473.06,427.82,471.48,432.69,561793.09
2018-07-11,447.09,425.13,432.69,445.59,320795.44
2018-07-12,439.25,430.12,445.94,431.12,706670.29
2018-07-13,438.52,429.42,431.13,432.97,1019502.16
2018-07-14,438.69,433.73,432.96,434.42,984771.65
2018-07-15,452.24,440.09,434.39,450.34,902330.91
2018-07-16,484.04,473.12,450.4,480.2,1043655.73
2018-07-17,523.27,498.95,480.2,499.83,1274876.82
2018-07-18,506.8,476.82,499.83,479.85,1461825.34
2018-07-19,487.08,467.94,479.77,468.91,1073070.5
2018-07-20,460.28,443.63,468.89,449.13,1122201.58
2018-07-21,468.17,451.66,449.13,461.13,759130.69
2018-07-22,464.49,454.79,461.13,457.98,801223.3
2018-07-23,477.74,447.64,457.9,449.73,828341.83
2018-07-24,497.45,475.79,449.73,478.39,1149234.18
2018-07-25,475.34,461.21,478.39,471.99,977858.27
2018-07-26,466.79,457.19,472,462.98,869764.93
2018-07-27,482.79,464.38,463.05,469.94,673594.52
2018-07-28,473.36,466.85,469.94,468.75,655586.11
2018-07-29,469.26,464.91,468.66,466.3,647838.88
2018-07-30,466.28,454.51,466.3,456.22,951325.62
2018-07-31,434.57,420.88,456.31,431.71,813871.25
2018-08-01,435.63,407.92,431.97,419.87,430546.42
2018-08-02,419.05,409.1,420.27,411.36,923478.29
2018-08-03,418.65,403.52,411.28,417.76,845097.97
2018-08-04,411.18,386.19,417.76,407.32,741265.45
2018-08-05,412.33,406.35,407.32,409.37,717784.13
2018-08-06,407.23,400.63,409.38,405.7,704461.31
2018-08-07,393.04,372.26,405.7,378.32,936982.67
2018-08-08,380.36,347.7,377.94,355.57,738339.54
2018-08-09,373.88,363.22,355.67,364.33,965079.72
2018-08-10,347.3,330.44,364.33,332.28,1202995.42
2018-08-11,337.66,311.88,332.26,318.62,1379716.74
2018-08-12,326.07,317.92,318.62,318.55,1104466.94
2018-08-13,322.3,281.06,318.21,284.03,737001.75
2018-08-14,284.03,250.45,284.03,278.31,1255465.56
2018-08-15,304.72,276.86,278.31,281.24,965367.88
2018-08-16,298.84,278.02,281.24,286.8,533236.46
2018-08-17,318.31,285.34,286.8,317.57,733901.78
2018-08-18,321.17,283.02,317.57,294.85,539699.47
2018-08-19,308.33,296.43,294.73,300.53,986248.26
2018-08-20,291.74,269.79,300.6,271.61,1132313.95
2018-08-21,285.93,275.87,271.62,281.78,1030747.56
2018-08-22,299,259.61,281.13,270.37,758035.3
2018-08-23,282.02,274.44,270.62,276.66,934910.81
2018-08-24,284.46,279.9,276.67,282.04,1179763.99
2018-08-25,283.89,277.61,281.98,278.22,962455.83
2018-08-26,277.22,273.46,278.22,274.81,1275199.06
2018-08-27,288.32,281.75,274.81,287.9,1220143.57
2018-08-28,297.06,289.19,287.91,296.21,1252607.16
2018-08-29,295.48,288.57,296.14,289.2,1143326.22
2018-08-30,288.7,280.02,289.19,284.57,1205956.66
2018-08-31,286.42,274.82,284.57,282.06,1103627.35
2018-09-01,300.24,277.84,282.06,295.77,956215.81
2018-09-02,301.91,293.07,295.77,295.12,968908.4
2018-09-03,294.44,287.31,295.12,289.42,1174411.83
2018-09-04,294.5,284.03,289.42,285.73,990904.5
2018-09-05,287.54,226.12,285.23,228.27,1098914.67
2018-09-06,232.78,211.18,228.27,229.52,1217780
2018-09-07,229.8,215.31,229.8,215.69,1469692.96
2018-09-08,213.16,192.45,215.74,197.23,1735406.03
2018-09-09,208.38,185.01,196.77,195.99,803730.43
2018-09-10,202.45,189.92,195.78,197.2,1541484.78
2018-09-11,199.12,175.96,197.13,185.15,932452.78
2018-09-12,185.15,167.6,185.15,183.03,1404998.1
2018-09-13,214.92,183.03,183.03,211.27,1647474.45
2018-09-14,223.98,202.8,211.27,208.87,1462772.43
2018-09-15,227.67,208.38,208.87,221.63,765091.75
2018-09-16,223.42,207.9,221.62,220.12,597045.19
2018-09-17,225.58,192.51,220.12,196.04,1595058.53
2018-09-18,214.68,194,196.04,208.39,1017058.63
2018-09-19,215.34,197.43,208.39,209.78,1008322.6
2018-09-20,228.89,206.97,209.78,224.76,835262.64
2018-09-21,252.21,221.25,224.76,247.69,1387343.36
2018-09-22,250.66,236.22,247.83,240.79,1700452.29
2018-09-23,246.59,237.68,240.79,244.51,1625340.76
2018-09-24,240.83,226.14,244.52,228.05,1644057.95
2018-09-25,227.92,202.9,227.92,219.2,1284207.48
2018-09-26,222.62,207.31,219.2,214.21,776791.2
2018-09-27,234.2,210.05,214.21,229.09,792856.01
2018-09-28,234.06,214.97,229.09,221.56,872920.21
2018-09-29,237.16,213.33,221.56,231.32,743631.15
2018-09-30,237.33,229.58,231.59,232.82,1262457.07
2018-10-01,233,227.66,232.89,230.96,930666.79
2018-10-02,228.91,224.93,230.96,225.59,1125858.59
2018-10-03,224.57,218.14,225.59,220.02,1245772
2018-10-04,225.42,221.02,220.03,222.2,1264062.51
2018-10-05,230.03,222.53,222.21,228.17,1281236.19
2018-10-06,227.29,223.99,228.17,225.05,1006198.6
2018-10-07,226.29,223.91,225.05,226.02,1071407.41
2018-10-08,230.49,226.24,226.03,229.23,1200418.82
2018-10-09,229.53,226.94,229.23,227.67,1188808.62
2018-10-10,226.52,224.41,227.67,225.2,1200791.37
2018-10-11,225.26,186.88,225.26,189.83,1389697.82
2018-10-12,198.15,191.59,190.32,195.71,1328302.74
2018-10-13,200.55,195.66,195.75,199.3,1080408.06
2018-10-14,200.13,193.92,199.3,194.92,1074393.91
2018-10-15,232.03,192.88,194.99,210.8,1644889.63
2018-10-16,210.59,207.7,209.89,209.67,1238103.59
2018-10-17,210.32,207.16,209.6,207.75,1231933.8
2018-10-18,205.82,201.09,207.81,202.25,1096643.56
2018-10-19,203.46,200.94,202.27,203.01,747920.05
2018-10-20,206.08,203.28,203.01,204.97,729710.89
2018-10-21,207.27,204.67,204.97,205,798148.74
2018-10-22,204.74,203.12,205,203.64,940433.89
2018-10-23,205.56,201.22,203.67,203.29,871510.03
2018-10-24,204.71,202.25,203.31,202.58,830502.15
2018-10-25,202.28,200.93,202.59,201.7,876314.95
2018-10-26,204.31,200.95,201.7,202.43,837268.23
2018-10-27,203.55,202.52,202.43,203.29,800415.68
2018-10-28,204.67,203.12,203.29,204.54,751479.04
2018-10-29,200.21,195.23,204.54,195.92,1098988.43
2018-10-30,197.1,195.39,195.94,196.65,1247023.94
2018-10-31,198.33,196.24,196.65,198.02,1203343.83
2018-11-01,199.61,198.52,198.02,198.97,1174377.49
2018-11-02,202.14,197.79,198.97,201.11,1010445.9
2018-11-03,200.79,199.52,201.11,199.9,804364.72
2018-11-04,216.71,202.29,199.9,211.54,1134736.79
2018-11-05,210.83,207.42,211.54,209.55,1055466.14
2018-11-06,219.6,210.14,209.54,219.34,1214482.69
2018-11-07,222.21,216.85,219.34,217.44,1358813.93
2018-11-08,215.81,211.56,217.48,211.69,1108888
2018-11-09,211.11,208.31,211.69,209.52,952706.25
2018-11-10,213.13,209.93,209.52,212.04,924730.08
2018-11-11,212.75,210.32,212.04,211.66,1038260.41
2018-11-12,211.08,208.98,211.66,210.31,949787.31
2018-11-13,209.38,205.2,210.31,205.9,940932.1
2018-11-14,208.15,171.51,206.43,182.72,1719045.01
