timestamp,high,low,open,close,volume
2018-01-01,343.52,319.85,331.86,339.75,194500.64
2018-01-02,397.92,341.85,339.48,365.31,349021.88
2018-01-03,393.77,363,365.31,386.8,238990.29
2018-01-04,397.72,369.03,386.49,371.91,187525.82
2018-01-05,416.75,349.95,371.76,356.39,282711.51
2018-01-06,405.27,353.41,356.56,393.76,269892.07
2018-01-07,413.66,371.62,393.81,402.95,303758.11
2018-01-08,405.7,365.87,403.11,401.96,233322.12
2018-01-09,427.25,379.8,401.66,410.33,301080.78
2018-01-10,435.35,403.87,410.32,406.56,262175.02
2018-01-11,378.35,351.2,406.58,353.73,228789.23
2018-01-12,394.75,364.44,353.86,391.01,178215.88
2018-01-13,444.67,398.81,391.01,418.18,252509.79
2018-01-14,457.3,391.7,418.21,396.2,232150.54
2018-01-15,444.27,391.37,395.79,415.23,284146.17
2018-01-16,359.8,285.9,415.31,316.25,415310.36
2018-01-17,327.31,237.83,313.11,319.17,142820.49
2018-01-18,329.34,308.11,320.93,311.8,233418.61
2018-01-19,370.66,320.07,311.91,364.66,255934.23
2018-01-20,411.39,377.89,364.9,384.29,245783.29
2018-01-21,354.58,340.84,384.27,347.77,164165.66
2018-01-22,325.84,307.67,347.77,314.38,174141.74
2018-01-23,316.52,301.21,314.38,308.92,195616.54
2018-01-24,330.76,320.24,308.79,320.93,171627.49
2018-01-25,316.95,310.47,321.02,316.72,98278.39
2018-01-26,327.24,309.03,316.72,323.47,163256.87
2018-01-27,335.77,322.25,323.47,322.93,107643.72
2018-01-28,337.03,324.44,322.95,332.09,121954.75
2018-01-29,320.39,311.97,332.09,314.78,91272.68
2018-01-30,285.33,269.56,314.79,274.92,181870.1
2018-01-31,284.31,271.42,274.92,273.47,145101.24
2018-02-01,250.47,237.71,273.36,240.9,155109.61
2018-02-02,245.37,211.66,240.99,236.41,264757.8
2018-02-03,257,242.2,236.46,253.85,118152.67
2018-02-04,228.87,216.46,253.76,219.42,119582.59
2018-02-05,221.9,166.4,219.53,180.08,118770.11
2018-02-06,210.94,188.14,179.72,210.09,257687.45
2018-02-07,231.65,190.33,210.13,206.51,83305.73
2018-02-08,248.73,224.61,206.85,247.74,172761.16
2018-02-09,264.99,251.77,247.7,258.3,180254.01
2018-02-10,258.54,247.65,258.38,247.82,165713.44
2018-02-11,234.78,223.54,247.65,228.47,131204.23
2018-02-12,256.82,246.4,228.55,247.47,118903.64
2018-02-13,237.54,230.54,247.46,232.93,118495.71
2018-02-14,277.36,257.82,232.76,274.61,173939.11
2018-02-15,298.6,276.13,274.7,296.3,133513.19
2018-02-16,301.18,286.2,296.3,293.94,100806.74
2018-02-17,338.58,318.82,293.94,321.6,160741.73
2018-02-18,322.43,287.41,320.48,294.95,50960.77
2018-02-19,324.06,314.11,294.62,315,129992.63
2018-02-20,317.54,297.28,315,298.41,129165.94
2018-02-21,311.31,274.1,298.53,307.43,210918.89
2018-02-22,317.31,273.58,308.19,274.82,79887.84
2018-02-23,295.45,263.46,274.83,279.2,71166.89
2018-02-24,273.12,261.76,278.91,267.98,111745.57
2018-02-25,280.71,263.16,268.33,278.51,31844.51
2018-02-26,296.67,267.15,278.51,291.16,50410.81
2018-02-27,307.14,293.37,291.21,298.67,121070.64
2018-02-28,291.74,281.82,298.88,284.4,99763.22
2018-03-01,314,299.25,284.4,313.02,105421.98
2018-03-02,351.57,308.2,313.43,343.31,129387.99
2018-03-03,373.77,342.15,343.31,349.91,125482.14
2018-03-04,370.79,348.58,350.38,368.14,163966.06
2018-03-05,375.37,353.75,368.13,368.62,177844.69
2018-03-06,370.32,338.81,370.32,344.26,69603.19
2018-03-07,363.13,317.46,344.26,336.95,118857.77
2018-03-08,336.96,274.03,336.95,275.98,121817.69
2018-03-09,285.77,241.35,275.98,285.23,173714.42
2018-03-10,293.94,251.49,285.23,254.35,91327.31
2018-03-11,286.02,244.38,254.35,280.29,80735.09
2018-03-12,286.52,249.3,280.27,257.76,71753.17
2018-03-13,265.93,244.67,257.76,247.47,79159.26
2018-03-14,253.09,206.55,247.47,215.34,94478.25
2018-03-15,225.69,197.99,215.34,212.27,99350.61
2018-03-16,215.53,207,212.4,214.62,166775.41
2018-03-17,216.85,193.68,215.76,197.56,71494.94
2018-03-18,209.91,175.28,197.56,209.43,110414.54
2018-03-19,223.07,201.67,209.36,218.16,84140.83
2018-03-20,230.78,219.45,217.48,223.73,151617.35
2018-03-21,231.25,217.17,223.73,217.79,141784.02
2018-03-22,224.09,203.22,218.58,213.17,55270.43
2018-03-23,215.8,198.71,213.03,215.63,52326.95
2018-03-24,217.57,207.37,216.07,208.61,35482.7
2018-03-25,215.68,202.82,208.5,211.41,35255.22
2018-03-26,203.81,194.02,211.05,195.98,110805.08
2018-03-27,189.67,180.53,195.98,187.95,198596.36
2018-03-28,201.14,189.92,187.95,199.47,151660.62
2018-03-29,179.8,173.69,199.47,176.17,164503.56
2018-03-30,181.51,163.34,176.84,172.83,79178.36
2018-03-31,183.27,172.07,172.78,181.06,35189.61
2018-04-01,184.06,165.9,181.06,176.76,51574.57
2018-04-02,182.31,176.51,175.2,177.08,93066.06
2018-04-03,189.2,183.7,177.08,188.98,115333.71
2018-04-04,173.73,169.16,188.98,169.77,150772.64
2018-04-05,174.45,168.54,169.77,172.14,151362.08
2018-04-06,171.71,161.43,172.14,161.56,163550.45
2018-04-07,170.44,167.26,161.56,169.82,118751.16
2018-04-08,174.34,169.69,169.82,174.34,83857.08
2018-04-09,181.4,164.65,175.79,168.04,40632.35
2018-04-10,169.23,164.91,166.68,166.07,131299.88
2018-04-11,170.03,165.85,166.07,169.27,147836.31
2018-04-12,196.05,188.52,169.26,192.41,175638.57
2018-04-13,194.16,188.31,192.41,189.5,167611.71
2018-04-14,194.47,190.53,189.41,191.1,144683.93
2018-04-15,205.06,199.03,191.02,201.63,142753.46
2018-04-16,196.42,191.73,201.8,194.48,100972.23
2018-04-17,197.64,190.67,194.48,196.22,99113.67
2018-04-18,240.95,202.62,196.22,229.81,299393.25
2018-04-19,239.48,226.16,229.21,238.53,70894.18
2018-04-20,272.53,253.8,238.18,272.26,200460.87
2018-04-21,274.24,246.72,272.26,256.46,137722.67
2018-04-22,280.49,247.94,256.46,269.82,190077.71
2018-04-23,286.54,274.07,269.73,283.58,164854.39
2018-04-24,307.83,291.99,283.56,292.47,178536.81
2018-04-25,269.05,241.27,292.53,256.09,240676.55
2018-04-26,292.02,263.24,256.09,267.05,247712.5
2018-04-27,258.59,246.17,267.34,250.63,193668.2
2018-04-28,265.58,255.58,250.63,261.47,187271.12
2018-04-29,263.02,247.59,261.42,255.68,184518.72
2018-04-30,255.44,239.81,255.41,241.48,248181.97
2018-05-01,241.09,231.83,241.47,239.55,193012.47
2018-05-02,254.72,242.99,239.55,249.64,199161.94
2018-05-03,263.51,243.33,249.64,245.28,280730.83
2018-05-04,248.41,233.66,245.31,241.33,207283.81
2018-05-05,245.75,240.14,241.15,240.63,200463.22
2018-05-06,239.87,233.99,240.75,235.82,126698.01
2018-05-07,234.73,225.16,235.8,233.32,103702.66
2018-05-08,229.81,221.72,233.3,224.02,83857.09
2018-05-09,233.68,223.24,224.02,227.16,98313.24
2018-05-10,225.26,217.04,227.17,217.32,90951.81
2018-05-11,217.07,196.37,216.96,197.08,74321.65
2018-05-12,205.47,190.93,197.08,201.27,49906.01
2018-05-13,213.47,206.85,202.19,208.07,81246.71
2018-05-14,215.17,204.25,207.98,212.92,148536.19
2018-05-15,211.41,201.83,212.92,203.52,184262.25
2018-05-16,201.36,196.69,203.52,198.86,169073.7
2018-05-17,196.37,190.72,198.81,190.8,170797.15
2018-05-18,211.89,191.93,190.8,204.14,198373.22
2018-05-19,204.99,197.07,204.14,197.82,118174.55
2018-05-20,205.73,202.83,197.82,203.94,121300.26
2018-05-21,201.4,196.01,203.94,198.79,137363.39
2018-05-22,189.19,174.64,198.79,175.28,201895.4
2018-05-23,174.06,162.8,175.28,170.83,191727.13
2018-05-24,176.88,166.56,170.83,171.79,168025.7
2018-05-25,170.44,164.16,171.87,164.53,114861.87
2018-05-26,164.97,161.37,164.53,164.83,63522.09
2018-05-27,170.51,162.04,164.9,166.39,146637.32
2018-05-28,162.17,149.5,166.39,149.71,173184.25
2018-05-29,167.66,155.03,149.71,157.79,193920.92
2018-05-30,158.14,154.14,157.79,154.88,162388.95
2018-05-31,158.82,154.47,154.88,155.82,169071.77
2018-06-01,158.82,154.23,155.81,157.69,139880.41
2018-06-02,167.46,159.51,157.69,162.57,184413.66
2018-06-03,176.94,164.2,162.57,169.14,185601.66
2018-06-04,166.12,157.94,169.14,159.97,180704.85
2018-06-05,169.45,161.67,159.97,167.24,162968.83
2018-06-06,168.41,164.04,167.24,164.65,186950.07
2018-06-07,170.87,163.47,164.65,163.94,168806.59
2018-06-08,164.07,157.66,164.1,158.35,160840.08
2018-06-09,157.04,153.73,158.35,155.01,140368.43
2018-06-10,139.95,132.36,155.01,139.61,204663.67
2018-06-11,142.91,134.79,139.61,138.09,162931.7
2018-06-12,131.86,121.17,138.09,125.24,184519.29
2018-06-13,121.98,113.97,125.24,121.85,222785.4
2018-06-14,136.39,124.43,121.85,132.8,205765.79
2018-06-15,129.73,121.47,132.81,122.18,194981.65
2018-06-16,129.09,122.65,122.11,126.68,156732
2018-06-17,125.99,122.12,126.68,123.47,165005.37
2018-06-18,129.19,124.69,123.47,127.11,163658.42
2018-06-19,129.23,124.98,127.17,125.93,178779.09
2018-06-20,127.45,121.97,125.99,122.65,192933.58
2018-06-21,123.59,121.37,122.72,123.59,172932.67
2018-06-22,111.89,107.29,123.59,110.14,225613.5
2018-06-23,120.06,111.61,110.2,115.01,195385.62
2018-06-24,124.08,113.8,115,121.25,254553.56
2018-06-25,130.22,122.58,121.25,127.02,189718.12
2018-06-26,127.8,119.39,127.02,120.49,191721.14
2018-06-27,130.2,121.23,120.63,128.97,194763.72
2018-06-28,128.99,114.78,128.91,116.78,266165.65
2018-06-29,127.86,121.84,116.77,126.5,171012.93
2018-06-30,134.86,127.45,126.5,130.58,132992.96
2018-07-01,133.06,126.21,130.65,129.76,159014.44
2018-07-02,142.5,133.77,129.83,140.78,173311.56
2018-07-03,141.45,135.46,140.8,138.33,148248.54
2018-07-04,144.12,137.93,138.24,138.65,147278.04
2018-07-05,139.19,133.24,138.65,137.95,143285.55
2018-07-06,140.09,131.58,137.75,133.16,162244.87
2018-07-07,137.32,133.67,133.16,134.01,135577.4
2018-07-08,138.17,132.6,134.01,137.57,121237.63
2018-07-09,140.11,134.91,137.57,135.24,162995.76
2018-07-10,129.1,120.71,135.24,120.78,152004.77
2018-07-11,129.55,122.39,120.78,125.07,185746.91
2018-07-12,124.88,119.38,125.07,120.69,158977.39
2018-07-13,124.22,118.99,120.7,122.23,122446.53
2018-07-14,123.68,121.17,122.22,123.24,112534.67
2018-07-15,125.57,122.51,123.24,124.1,117640.33
2018-07-16,137.17,129.62,124.1,135.49,156201.57
2018-07-17,153.71,143.31,135.48,144.19,169421.25
2018-07-18,147.67,138.66,144.19,139.69,142933.06
2018-07-19,145.81,139.53,139.69,139.53,144538.33
2018-07-20,137.22,128.71,139.6,129.66,191810.08
2018-07-21,132.48,129.59,129.66,132.11,124599.79
2018-07-22,132.88,127.48,132.04,127.85,158546.04
2018-07-23,142.47,131.75,127.85,133.6,193671.32
2018-07-24,149.95,142.14,133.6,147.35,183165.86
2018-07-25,144.78,138.24,147.35,143.14,152472.9
2018-07-26,140.09,135.89,143.14,136.52,164522.74
2018-07-27,142.71,139.68,136.52,140.25,130922.95
2018-07-28,142.64,139.84,140.25,140.01,110649.31
2018-07-29,141,134.76,140.01,135.49,150794.66
2018-07-30,135.89,131.47,135.49,131.8,145183.68
2018-07-31,127.94,120.9,131.8,121.91,171071.83
2018-08-01,130.3,119.57,121.92,128.4,162048.18
2018-08-02,128.52,120.68,128.4,122.34,130054.12
2018-08-03,120.76,116.68,122.34,120.02,119583.45
2018-08-04,115.65,111.37,120.02,114.04,108395.84
2018-08-05,117.61,113.38,114.04,117.47,120305.51
2018-08-06,116.76,113.36,117.47,113.36,125834.57
2018-08-07,111.61,107.71,113.35,107.77,141881.22
2018-08-08,101.38,93.14,107.77,94.65,189199.22
2018-08-09,104.1,98.48,94.65,100.24,154125.15
2018-08-10,95.32,91.13,100.24,91.56,152017.82
2018-08-11,94.57,89.58,91.62,93.08,195278.68
2018-08-12,96.05,92.95,93.08,93.07,122047.18
2018-08-13,94.39,87.62,93.07,87.75,187685.23
2018-08-14,87.97,80.9,87.75,84.07,235416.24
2018-08-15,90.66,85.08,84.13,89.28,164796.7
2018-08-16,91.51,89.1,89.28,91.06,144097.32
2018-08-17,102.1,94.78,91.06,99.59,163083.84
2018-08-18,103.52,95.89,99.59,98.26,179914.17
2018-08-19,100.72,96.88,98.26,98.7,119405.81
2018-08-20,99.06,92.54,98.7,92.92,137629.42
2018-08-21,97.17,93.21,92.92,95.03,151277.31
2018-08-22,93.26,89.06,95.03,89.95,139907.52
2018-08-23,92.53,89.98,89.95,90.04,137713.73
2018-08-24,94.6,91.04,90.04,93.79,230009.16
2018-08-25,96.38,92.33,93.79,92.6,118140.82
2018-08-26,95.03,91.47,92.61,94.89,106751.83
2018-08-27,105.81,96.68,94.89,105.46,174653.22
2018-08-28,108.21,103.32,105.47,107.79,127061.16
2018-08-29,108.39,102.18,107.79,103.73,109972.32
2018-08-30,105.4,98.61,103.66,103.51,234111.1
2018-08-31,117.56,103.86,103.51,116.44,301159.2
2018-09-01,125.84,117.92,116.44,121.31,244738.18
2018-09-02,125.65,117.55,121.31,120.03,155031.29
2018-09-03,136.39,119.37,120.03,135.37,231560.7
2018-09-04,141.58,134.5,135.37,138.11,209109.37
2018-09-05,139.94,113.19,138.1,114.76,119118.86
2018-09-06,118.19,109.78,114.66,117.34,226813.06
2018-09-07,117.85,110.73,117.41,110.86,167746.93
2018-09-08,109.56,102.24,110.88,104.1,133668.91
2018-09-09,108.05,101.98,104.1,105.3,203867.02
2018-09-10,108.91,104.48,105.23,105.81,184717.43
2018-09-11,107.91,102.18,105.81,105.2,156337.38
2018-09-12,106.34,98.23,105.2,104.06,201467.05
2018-09-13,115.88,106.01,104.12,112.05,160441.69
2018-09-14,116.94,110.2,112.05,116.62,194568.68
2018-09-15,122.22,116.81,116.61,119.29,147880.43
2018-09-16,118.93,113.99,119.3,117.04,130444.81
2018-09-17,115.71,106.07,117.04,106.19,202028.48
2018-09-18,112.97,105.41,106.19,112.01,161432.35
2018-09-19,113.71,108.84,112.01,109.68,179831.87
2018-09-20,116.2,111.32,109.61,116.07,156211.91
2018-09-21,124.56,118.81,116.07,124.15,175305.37
2018-09-22,124.12,119.82,124.15,122.31,83803.93
2018-09-23,126.95,120.85,122.31,122.26,260333.87
2018-09-24,120.94,114.55,122.26,114.88,113547.7
2018-09-25,116.39,111.76,114.88,116.39,98987.24
2018-09-26,117.43,113.16,116.39,115.03,108560.89
2018-09-27,121.09,116.94,115.03,119.15,151095.37
2018-09-28,119.7,115.85,119.08,116.98,110268.49
2018-09-29,117.68,113.52,116.85,114.51,118842.91
2018-09-30,116.64,114.72,114.51,115.78,82599.29
2018-10-01,116.4,113.7,115.72,114.49,73195.02
2018-10-02,119.29,112.04,114.49,116.48,113152.68
2018-10-03,116.86,112.25,116.48,114.39,79415.45
2018-10-04,116.26,113.44,114.4,114.69,70873.05
2018-10-05,116.01,114.35,114.69,115.35,42072.27
2018-10-06,115.32,113.35,115.35,114.86,64965.07
2018-10-07,115.26,113.01,114.86,113.54,53780.66
2018-10-08,115.51,113.38,113.61,114.18,66738.96
2018-10-09,114.2,112.87,114.18,113.34,60905.68
2018-10-10,114.31,112.01,113.34,114.12,63063.07
2018-10-11,107.86,100.16,114.18,100.16,126941.77
2018-10-12,103.76,100.2,100.16,100.89,77386.37
2018-10-13,103.16,100.97,100.91,102.91,56183.96
2018-10-14,103.39,100.51,102.91,100.63,65224.78
2018-10-15,110.36,103.55,100.57,107.52,151441.78
2018-10-16,108.36,105.99,107.52,108.29,76634.56
2018-10-17,108.41,106.18,108.29,106.9,83288.04
2018-10-18,106.61,102.59,106.93,103.69,80218.86
2018-10-19,105.71,103.25,103.7,104.54,62007.92
2018-10-20,105.86,104.04,104.48,104.43,56763.02
2018-10-21,106.57,104.55,104.43,105.72,71448
2018-10-22,106.45,104.83,105.72,106.39,77206.69
2018-10-23,110.45,106.18,106.41,108.96,118578.15
2018-10-24,109.51,106.66,108.97,106.79,72017.3
2018-10-25,106.7,105.08,106.8,106.51,73438.49
2018-10-26,106.54,104.54,106.51,104.8,74306.45
2018-10-27,105.14,103.85,104.8,104.04,71523.07
2018-10-28,105.15,102.24,104.04,104.83,76553.57
2018-10-29,102.54,100.71,104.83,101.28,86539.71
2018-10-30,103.15,101.07,101.28,103.03,86445.12
2018-10-31,105.86,103.38,103.03,104.65,86270.64
2018-11-01,105.42,103.19,104.66,104.33,65451.34
2018-11-02,106.54,104.04,104.33,106.15,78540.88
2018-11-03,107.95,104.76,106.15,107.06,67142.66
2018-11-04,113.69,107.48,107.06,112.72,101243.35
2018-11-05,112.72,109.89,112.79,112.01,91392.89
2018-11-06,114.63,111.06,112.07,113.14,101250.73
2018-11-07,114.07,109.83,113.14,111.53,103052.3
2018-11-08,110.49,108.42,111.55,108.68,96157.5
2018-11-09,108.23,105.36,108.68,106.96,95893.14
2018-11-10,107.33,104.45,106.96,104.84,85297.98
2018-11-11,106.82,103.04,104.84,106.82,104738.07
2018-11-12,106.66,104.93,106.82,105.06,101405.05
2018-11-13,105.74,103.71,105.06,104.72,104603.95
2018-11-14,94.91,85.72,104.72,91,168464.55
2018-11-15,90.92,84.99,90.87,88.67,177799.18
2018-11-16,88.77,86.87,88.67,87.2,106861.16
2018-11-17,88.71,85.43,87.21,88.43,112133.6
2018-11-18,92.26,88.55,88.42,89.39,154026.06
2018-11-19,76.86,70.8,89.39,72.1,205390.39
2018-11-20,69.47,65.21,72.1,66.05,200644.65
2018-11-21,70.5,67.56,66.05,68.62,167461.01
2018-11-22,66.5,64.16,68.62,65.29,109712.67
